名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
w***o,银牌会员,手机还可以，用到现在都很顺畅，跟老公买的一样款，早上下单，下午到货,2018-03-07 16:43:54,0,0,5
胡***湘,PLUS会员,虽然这个手机发布了好几年了，但依然不过时，好用,2018-03-07 08:04:36,0,0,5
l***0,PLUS会员,用了一段时间，很好用，相信京东，一直是最棒的,2018-03-09 21:38:24,0,0,5
贵***省,PLUS会员,第二部了，第一部是32g，第二部是128G。,2018-03-09 23:39:37,0,0,5
jd_186515jlcb,银牌会员,手机收到了，刚开始卡巢有问题！京东给换新的了！总体还可以！满意！,2018-03-08 18:42:24,0,0,5
0***c,PLUS会员[试用],包装仔细完好，相信是新机，价格也比官网便宜,2018-03-09 20:39:09,0,0,5
j***m,银牌会员,机子很好，喜欢这个颜色，物流配送超快，第一次京东购物体验不错。,2018-03-09 20:08:00,0,0,5
y***1,PLUS会员,2018年生产，用起来蛮不错，物流速度快。,2018-03-08 09:46:55,0,0,5
j***w,PLUS会员,感谢老板，非常愉快的一次购物，下次一定在来,2018-03-07 19:00:34,0,0,5
j***1,PLUS会员,用了几天，感觉还可以，运行完美一点都不卡！,2018-03-06 18:38:54,0,0,5
1***m,金牌会员,手机用的还不错，后期用的效果怎么样，我会追加评价的，先给个好评,2018-03-08 15:59:32,0,0,5
杨***8,银牌会员,还不错吧。,2018-03-09 18:59:11,0,0,5
一***6,银牌会员,手机拿来两天今天才，还不错，京东快递速度快，服务到家，很满意,2018-03-09 20:14:45,0,0,5
莫***龙,钻石会员,不像是正品,2018-03-09 09:05:55,0,0,5
彭***海,金牌会员,还不错，2018年的生产日期，全新机器，性价比高，值得购买。,2018-03-09 07:23:26,0,0,5
j***v,银牌会员,很快很及时,2018-03-07 21:04:01,0,0,5
J***Y,金牌会员,刚买回的，网上查下是正品，系统运行流畅，希望日后使用都这样快,2018-03-08 00:16:22,0,0,5
秋***3,金牌会员,用了一段时间才来评价的，个人感觉系统是很快，但是下电比较快。,2018-03-06 19:26:39,0,0,5
j***C,金牌会员,已经买第二个了。去年6月买了一个，这次买比去年少了4百，好用,2018-03-09 13:22:47,0,0,5
j***2,企业会员,京东快递送货速度快，产品质量有保障，售后服务完善，信赖京东。,2018-03-06 17:40:56,0,0,5
C***生,PLUS会员[试用],要不是手机被偷了，也不至于买一个，难过,2018-03-09 19:42:36,0,0,5
博***j,PLUS会员,最差的一次购物，换货之后竟然还有质量问题，新手机连电都冲不上，虽然已经退货，但是我的损失是回不来了。对投诉更是无语。以前买东西从来没有过质量问题，这一次真是太差劲了，也是第一次打投诉电话，连续几天光我主动联系他们都差不多30遍了，结果对于我还是没一点改变，让客服给领导反应，结果给我说就是给领导反映最后也是他们解决，给我解决不好还不愿意给领导反映，问题一直也没有解决。这就是我一直相信的京东自营。,2017-10-11 18:41:52,12,0,1
酷***妍,PLUS会员,给领导买的，还不错的，第一次买苹果产品,2018-03-07 11:07:52,0,0,5
華***6,金牌会员,看着降价，刚好手机坏了，就换了苹果，品牌手机到底还是用着好,2018-03-06 22:28:14,0,0,5
埋***i,金牌会员,用了几天才来评价的，正品行货，用的也放心，下次还会来购买的,2018-03-06 17:21:02,0,0,5
l***o,PLUS会员,质量一如既往的好，购物我只信赖京东！,2018-03-08 15:26:40,0,0,5
坦***桃,钻石会员,给爸爸买的.还是这样的手机适合爸爸用，大，实用,2018-02-28 19:18:03,1,0,5
j***9,银牌会员,刚收到，快递很准时，全新未开封，等下激活看看是否为正品,2018-03-09 10:41:56,0,0,5
v***9,钻石会员,使用一天，还不错，运行速度还行。内存大，期待保持更好！,2018-03-08 11:24:29,0,0,5
j***w,钻石会员,已是第二部应该是正品用了一个多月才来评价没什么问题出现,2018-03-08 00:35:12,0,0,5
土***娃,PLUS会员,非常好用，现在买6plus挺划算的,2018-03-06 17:26:37,0,0,5
心***贝,PLUS会员,挺好的，速度比6快很多，性价比高,2018-03-07 20:27:53,0,0,5
e***e,PLUS会员,非常的好看黑色的价格也便宜很喜欢,2018-03-08 00:25:40,0,0,5
小***刺,银牌会员,物流真的快、在京东买东西大可放心，京东从没让我失望。,2018-03-07 17:26:15,0,0,5
j***w,钻石会员,京东服务很好，速度也很快！手机质量不错，已经用上了！,2018-03-06 22:54:47,0,0,5
鼎***材,金牌会员,手机很好用，用了一个月很满意，等到8降价了再买一个。,2018-03-06 15:39:41,0,0,5
c***1,PLUS会员,效果还不错，就是指纹不太灵敏。,2018-03-08 23:48:02,0,0,5
夕***红,PLUS会员,手机给媳妇买的，相信京东，支持,2018-03-08 16:33:50,0,0,5
1***5,钻石会员,媳妇的生日礼物，非常满意，这次不用担心照片存不下了,2018-03-08 21:12:44,0,0,5
墨***4,金牌会员,手机丢了，又买一个，特别好用，也很实惠，特别喜欢，,2018-03-08 09:11:56,0,0,5
j***1,金牌会员,手机很不错用了，也验证了，新机，比实体店便宜300,2018-03-08 08:54:21,0,0,5
尹***然,金牌会员,包装完整 物流给力 用了很久才来评论 续航也很给力,2018-03-07 10:24:56,0,0,5
z***9,PLUS会员,商品不错，价格合理，快递给力。,2018-03-06 19:52:35,0,0,5
y***u,钻石会员,在京东买过三个苹果手机，相信是正品吧，没有验证过。,2018-03-07 13:27:34,0,0,5
墨***间,PLUS会员,不错的手机 用着挺舒服的 不错,2018-03-07 14:17:27,0,0,5
h***h,金牌会员,此用户未及时评价，系统默认好评。,2018-02-19 20:00:47,2,0,5
a***e,PLUS会员,很好一直关注，打算给家人也买,2018-03-08 21:13:44,0,0,5
j***c,PLUS会员[试用],买给家人的，没啥好说的，好评,2018-03-08 09:15:06,0,0,5
j***g,钻石会员,苹果手机不论是手感还是使用感，真的比安卓机好很多,2018-03-07 11:41:20,0,0,5
jdptan,PLUS会员,好，价格很划算，京东送货又快,2018-03-06 16:26:10,0,0,5
c***3,PLUS会员,电池不是很耐用，还在磨合期,2018-03-09 17:55:30,0,0,5
闷***Q,PLUS会员,目前使用没什么问题 挺好的,2018-03-09 18:14:29,0,0,5
1***p,钻石会员,第三次在京东购买苹果了，货真价实，京东值得信赖,2018-03-09 17:51:30,0,0,5
z***i,PLUS会员,很好的商品，值得大家购买！,2018-03-08 23:15:29,0,0,5
s***4,金牌会员,用的满意，性价比高，比较实惠。大人孩子都喜欢。,2018-03-07 13:20:58,0,0,5
龙***朗,PLUS会员,手机是原装的！不卡机！值得,2018-03-06 17:38:47,0,0,5
f***3,PLUS会员,相信苹果，除了电脑都是苹果,2018-03-06 22:54:57,0,0,5
毕***6,钻石会员,反应很快 一点不卡 电池比较耐用 性价比很高,2018-03-09 23:50:47,0,0,5
j***b,银牌会员,正在使用中～应该是正品～以前没用过苹果手机～,2018-03-09 16:23:15,0,0,5
枯***生,银牌会员,到目前为止还没有发现问题，建议不要往上升级了,2018-03-09 10:36:07,0,0,5
j***w,金牌会员,手机不错?，用起来既流畅又有手感，反应特快,2018-03-06 19:45:16,0,0,5
j***f,银牌会员,正品。感觉很满意。这个价钱真的是性价比超高了,2018-03-06 17:37:31,0,0,5
j***a,金牌会员,朋友反馈用起来还不错，在京东上面买也比较放心,2018-03-06 15:59:50,0,0,5
j***m,银牌会员,不错，挺好的，好评吧，自己买了个壳和膜就行了,2018-03-06 20:55:36,0,0,5
义***此,金牌会员,手机还是不错的，给我大哥买的，性价比挺高的，,2018-03-07 20:17:01,0,0,5
z***9,PLUS会员[试用],非常喜欢，物流太快了。,2018-03-07 19:07:04,0,0,5
j***n,金牌会员,非常不错，京东无假货，用了两月了，没毛病。,2018-03-07 06:26:13,0,0,5
j***p,银牌会员,到货很准时，用了几天感觉很好用，不错的体验,2018-03-06 18:48:00,0,0,5
j***y,银牌会员,服务满分，用了一个星期还没有发现问题，正品,2018-03-06 17:29:41,0,0,5
兔主席,PLUS会员,"之所以给这么差得评价 主要是因为京东，这次太让人伤心了，气死我了。12号三点就买了。当时是秒杀的，说25号到货，到了25号说没货，是陆续发货，京东在这玩文字游戏！我联系客服，转到客服主管，主管和我承诺问过采消，7天肯定到，和我保证，之后一直没有消息，打电话咨询投诉都没用，承诺24小时回电也不回，最后找到值班经理，说不出什么时候到，就是让我等，态度不好！最后我的手机10号都进入发货流程了，又没了，说没货，（估计安排给别人了！）直到10月14日才收到，没给任何解释！沟通起来特别费劲，感觉一直在欺骗，无语了，没有本事就别学别人搞预售。再也不相信你们了！骗子，流氓企业！耍无赖！
  奉劝大家不要在京东买手机一类的大件，这也就是新手机，要是买以前的说不定是二手的，之前就被媒体曝光过。",2015-10-14 22:38:38,67,2,1
Tc大王,金牌会员,用了快一个月，感觉不错。快递送货也很快。,2018-03-08 19:56:43,0,0,5
y***3,银牌会员,还没正式用，查了一下是新机，激活时间符合,2018-03-08 21:09:28,0,0,5
Z***Q,金牌会员,不用说了，京东自营的3C很给力很给力！！,2018-03-08 15:38:19,0,0,5
j***g,金牌会员,京东服务一直很满意。送货快，质量有保障！,2018-03-07 08:07:47,0,0,5
l***8,银牌会员,满意！！！ 全网最低价，机器也确实完美,2018-03-09 13:43:20,0,0,5
l***i,钻石会员,目前还没发现什么的，用一段时间才知道哦,2018-03-08 19:37:44,0,0,5
奔***中,钻石会员,是原装正品现在这个价格非常合适入手的。,2018-03-08 20:29:50,0,0,5
j***6,金牌会员,挺好的 是真的 用这么久什么问题都没有,2018-03-08 14:22:53,0,0,5
j***x,金牌会员,体验效果还不错，虽然有点小瑕疵，还可以,2018-03-06 23:40:50,0,0,5
j***v,金牌会员,手机不错.是正品，外观大气，很稳定用着,2018-03-06 21:25:17,0,0,5
j***c,银牌会员,国行正品，京东值得信任，每次购买都很好,2018-03-06 17:25:15,0,0,5
神***过,钻石会员,东西收到已经使用目前为止良好，满意。,2018-03-09 14:53:38,0,0,5
j***p,金牌会员,好棒，第二天就送到了，屏幕大很好用。,2018-03-08 22:49:56,0,0,5
红***浪,金牌会员,手机屏幕大看东西就是方便，用得很顺手,2018-03-08 17:13:35,0,0,5
j***9,银牌会员,京东的3C产品就是好。什么都值得鼓励,2018-03-07 21:06:27,0,0,5
等***库,钻石会员,不错的选择。。。。。。。。。。。。。,2018-03-07 00:28:59,0,0,5
j***2,钻石会员,送货速度很快，一直都在京东买电子产品,2018-03-06 15:56:03,0,0,5
t***3,银牌会员,手机质量不错，是原装正品.速度很快,2018-03-08 18:01:01,0,0,5
j***7,钻石会员,手机是送给男朋友的礼物 价格很便宜,2018-03-08 09:10:20,0,0,5
j***c,金牌会员,不错值得购买，还会推荐给其他朋友的,2018-03-07 18:42:56,0,0,5
杨***0,金牌会员,用了几天才来评价的，机子挺好用的。,2018-03-07 15:32:23,0,0,5
k***0,钻石会员,已经在失踪了，挺好的，性价比很高,2018-03-08 13:06:52,0,0,5
j***3,银牌会员,现在永暂时没有什么问题，性价比高,2018-03-08 13:57:39,0,0,5
鲁***3,钻石会员,还不错，一如既往的信赖京东，支持,2018-03-08 07:29:28,0,0,5
l***3,金牌会员,手机还不错，就是感觉电池不耐用。,2018-03-07 21:51:51,0,0,5
s***6,银牌会员,此用户未及时评价，系统默认好评。,2018-03-07 11:20:24,0,0,5
兰***烨,钻石会员,不错，现在就京东能买到128的了,2018-03-07 09:25:22,0,0,5
余***9,金牌会员,还不错手机各方面的性能反应都很好,2018-03-06 16:01:19,0,0,5
j***8,钻石会员,要十个字才会有京豆，这下够了。,2018-03-08 21:28:26,0,0,5
v***5,钻石会员,一直在京东上买手机，方便快捷，,2018-03-08 21:47:40,0,0,5
z***g,金牌会员,给朋友买的，苹果手机确实不错。,2018-03-08 21:43:37,0,0,5
帅***帅,金牌会员,用着真心不错，当天晚上就吃鸡了,2018-03-08 20:43:36,0,0,5
c***6,银牌会员,嗯，手机还不错，用几天再来评价,2018-03-07 18:54:36,0,0,5
j***n,银牌会员,原装正品，物流超级给力。满分。,2018-03-07 14:00:18,0,0,5
黄***觉,银牌会员,刚开始用   用段时间再来评论,2018-03-06 16:53:43,0,0,5
j***4,钻石会员,帮同事买的，一直在自营店买手机,2018-03-06 16:23:17,0,0,5
星***a,金牌会员,很满意，还是plus大气漂亮,2018-03-09 12:31:11,0,0,5
l***1,钻石会员,用了快一个月了，挺好的。流畅,2018-03-09 22:19:15,0,0,5
j***1,金牌会员,就是没给我发票其他赠品也没有,2018-03-08 23:59:44,0,0,5
M***x,金牌会员,用了几个月了，展示没什么问题,2018-03-08 17:47:36,0,0,5
j***t,钻石会员,用了一個月暫時沒有甚麼問題！,2018-03-07 14:52:30,0,0,5
丶***丶,钻石会员,很好，自营值得信赖，不错不错,2018-03-07 10:10:58,0,0,5
小***咋,银牌会员,用着不错，是正品。颜色也喜欢,2018-03-06 17:54:22,0,0,5
改***尚,金牌会员,帮同事买的，我不用苹果产品～,2018-03-06 15:51:07,0,0,5
鄂***表,PLUS会员,手机没问题   但是盒子里有灰  可能是退过货的,2018-03-03 13:38:45,0,0,3
j***0,钻石会员,物流快，省心省力，安心放心,2018-03-09 20:50:21,0,0,5
V***Z,银牌会员,用起感觉不是很好，好想买八,2018-03-09 00:08:45,0,0,5
j***u,银牌会员,快递不行啊，还要自己去取！,2018-03-08 22:09:52,0,0,5
也***实,银牌会员,还行  就是电量用的有点快,2018-03-07 21:22:24,0,0,5
颓***猪,金牌会员,帮朋友买的，朋友很喜欢?,2018-03-08 09:32:35,0,0,5
绮***兔,金牌会员,用了好多天了，感觉不错?,2018-03-08 09:07:10,0,0,5
中***年,金牌会员,非常满意，很喜欢，值得拥有,2018-03-06 18:53:53,0,0,5
l***P,银牌会员,非常好?，绝对是正品。,2018-03-09 21:31:54,0,0,5
y***r,钻石会员,东西不错，应该是正品哦！,2018-03-09 23:03:27,0,0,5
j***?,金牌会员,很不错 手机流畅，是真品,2018-03-09 21:15:27,0,0,5
7***根,钻石会员,物美价廉，送货快，服务好,2018-03-09 18:53:42,0,0,5
j***2,银牌会员,挺好的，快递小哥服务很好,2018-03-09 18:14:42,0,0,5
r***n,钻石会员,性价比挺不错的，值得购买,2018-03-09 11:05:31,0,0,5
枯***生,银牌会员,买了两个，没有发现问题，,2018-03-09 10:36:31,0,0,5
N***熊,银牌会员,还用得着说吗？果断是好的,2018-03-09 09:08:58,0,0,5
腹***嘿,银牌会员,拍照很清晰，电池马马虎虎,2018-03-08 10:08:58,0,0,5
z***0,金牌会员,运行非常快，外观很漂亮。,2018-03-07 01:27:11,0,0,5
爱***旭,银牌会员,不错 一直想用苹果。喜欢,2018-03-06 15:42:41,0,0,5
j***7,金牌会员,用着没什么问题，拍照清晰,2018-03-06 16:56:45,0,0,5
H***3,银牌会员,用了几天才来评价，不错,2018-03-10 00:07:21,0,0,5
惊***6,银牌会员,手机应该是正品吧，还好,2018-03-09 22:07:32,0,0,5
黄***帝,钻石会员,很棒的！！！时间超准时,2018-03-09 16:58:06,0,0,5
咚***2,金牌会员,物流太慢了，手机还可以,2018-03-09 08:31:33,0,0,5
j***v,银牌会员,是原装正品 查了序列号,2018-03-08 20:22:43,0,0,5
j***u,金牌会员,一直都是京东买的，很好,2018-03-07 22:55:28,0,0,5
l***9,金牌会员,已申请换货，京东好服务,2018-03-07 15:41:18,0,0,5
范***1,钻石会员,挺好的，下次继续购买。,2018-03-07 09:51:47,0,0,5
J***0,钻石会员,还不错，性价比不错。,2018-03-09 19:18:35,0,0,5
j***e,银牌会员,还不错，挺愉快的一次购物。,2018-01-24 16:28:35,0,0,5
V***T,银牌会员,手机质量很好 是正品,2018-03-08 14:17:24,0,0,5
小***郎,银牌会员,不想多说，五星好评！,2018-03-08 09:24:29,0,0,5
s***o,钻石会员,1月份生产，一如既往,2018-03-07 16:52:38,0,0,5
z***1,金牌会员,可以 买了个6p和7,2018-03-06 17:10:34,0,0,5
j***z,银牌会员,"正品
未激活
好用",2018-03-08 20:08:33,0,0,5
牧***想,钻石会员,快递给力，手机正品,2018-03-07 16:09:56,0,0,5
j***w,银牌会员,价格比苹果公司便宜,2018-03-07 03:54:49,0,0,5
j***h,银牌会员,物有所值，挺好的！,2018-03-06 16:17:18,0,0,5
j***6,金牌会员,手机还是得用苹果的,2018-03-06 16:23:16,0,0,5
我***王,银牌会员,此用户未及时评价，系统默认好评。,2017-12-06 10:23:31,1,0,5
k***9,钻石会员,刚开机卡住了，半天点不动，过一会儿就好了，暂时用着还好,2018-03-03 09:06:02,0,0,3
巴***孩,金牌会员,发货快 开始用了,2018-03-09 11:36:44,0,0,5
j***h,银牌会员,质量没问题，正品,2018-03-08 12:32:01,0,0,5
j***g,金牌会员,好 正品 发货快,2018-03-08 01:48:51,0,0,5
B***C,银牌会员,用的可以，功能强,2018-03-07 09:27:51,0,0,5
拽***性,金牌会员,还不错先用再看看,2018-03-07 00:23:34,0,0,5
T***K,银牌会员,很好看。很好用！,2018-03-06 16:33:20,0,0,5
福***1,金牌会员,帮朋友买的。满意,2018-03-06 17:46:46,0,0,5
j***f,金牌会员,好评速度很快,2018-01-19 15:15:56,0,0,5
j***r,金牌会员,一颗星都不想给，耳机没用几天就坏了，拆开里面零件都是旧的，跟原装长得也不一样。手机程序还总是闪退，根本就是翻新机。用了这么多年的京东，你就这么坑你的小粉丝们。。。。京东你就自己作死吧……,2017-08-29 13:54:59,26,1,1
l***a,金牌会员,手机是反新机，,2018-03-09 07:21:54,0,0,5
j***c,银牌会员,挺好的，蛮好的,2018-03-09 01:05:16,0,0,5
j***8,银牌会员,手机正品不错哦……第二次购买了,2018-03-08 09:06:44,0,0,5
不***退,银牌会员,还可以，买贵了,2018-03-07 17:24:34,0,0,5
j***h,金牌会员,这个手机我是不满意的，已经退货成功了，在这里必须说京东的服务态度是非常好的，中途问题都愉快地解决了。再来说说这手机，我第一次买发现右上角有漏光的情况申请了换货，结果给我寄来一个整个上面到处漏光，实在无法接受我选择退货，在此提醒各位想购买这款手机的朋友收到货一定要仔细检查屏幕漏光情况，一旦激活就无法退货了，我个人觉得网购这款手机风险较大，最好还是去店里买,2018-03-08 13:33:48,0,0,3
暴***机,PLUS会员,很棒 很满意,2018-03-09 20:35:59,0,0,5
果***C,PLUS会员,一如既往的好,2018-03-08 23:44:00,0,0,5
m***y,PLUS会员[试用],用起来挺不错,2018-03-06 17:35:17,0,0,5
华***许,银牌会员,总之，好评。,2018-03-09 12:08:16,0,0,5
j***l,金牌会员,真心觉得不错,2018-03-09 11:31:07,0,0,5
T***e,金牌会员,不错。新机子,2018-03-09 01:36:29,0,0,5
f***9,银牌会员,很不错，很好,2018-03-08 10:04:12,0,0,5
明***菲,钻石会员,很不错非常好,2018-03-07 19:36:28,0,0,5
j***e,钻石会员,还是挺好用的,2018-03-06 17:09:35,0,0,5
白***纸,金牌会员,刚买的手机4799，这才几天就降价500.谁每天看这个京东消息，说是过期不能申请啥屁话，对于消费者就是欺骗，京东上本来看上去都实在的做生意，这样看来都是qi pian ，qipian，qipian！欺骗，欺骗，欺骗！chao ni ma de！如果接下来的消费者还有消费这家店的，我建议大家想清楚了再下单，平生第一次很炒蛋购物，我会推荐我所有认识人要注意这家店，大 pian 子，f'k！,2018-01-21 21:13:54,6,2,1
j***C,金牌会员,手机就先不说还没用，物流真是慢得要死，很差劲，26号下的单，今天才到，我想问你们是骑驴送快递吗，问客服就不回信息，还要我查电话号码亲自去问，调货没货，就拜托你们直接说缺货好了，我弟弟为了这个手机在家等几天，本来要去找工作的，真是让我难堪，实在是让我失望，最令我失望的一次购物！！！,2018-03-05 22:56:57,0,0,3
g***z,银牌会员,是真机，,2018-03-07 20:31:37,0,0,5
j***A,钻石会员,手机很好,2018-03-07 11:43:28,0,0,5
w***m,金牌会员,送货速度很快，机应该是正品，好评，好评！！！！！！,2018-03-09 20:23:09,0,0,4
j***老,钻石会员,卡针的质量太廉价～～不知是不是原装的,2018-03-09 11:40:51,0,0,4
j***k,银牌会员,"赶上年前，必须那天拿到，要不然放假了，没人送就打电话自取了。所以不评论物流，年前也理解。
重点评论使用情况，同时下载四五个软件明显发烫，两分钟内回复正常温度，充电时手机和充电器明显高于别的手机和充电器，插上原装耳机，切换屏幕时，有嗡嗡的电流声。给苹果客服打电话说新机要适应几天，几天后还是这样，然后苹果让联系京东退换货服务。京东说要收回手机审核，几个工作日忘了。嫌麻烦就没继续申请，凑合用能接打电话上个微信的行了。这是纯客观且真实的评价。",2018-03-06 18:10:49,0,0,2
a***8,银牌会员,正在使用中，暂时没有发现其他问题,2018-03-09 15:44:46,0,0,4
j***楓,金牌会员,用了一周了。拿到的时候，激活始终出问题，录完指纹后一直在最后一步打圈圈，原本准备打电话退换货了，结果突然就又可以了。不过这段时间手机发热很厉害，一直持续了半个多小时（只是后台挂了个微信），随后也恢复正常，就没在纠结了。使用发现，玩个麻将都有点微发热，使用百度地图进行导航，简直就要上天了似的。还有就是电池非常不耐用，我同事也买了个6sp，使用情况基本相当的情况下，一上午完事别人还有90%多，我只有70%。昨天发现一件很好恐怖的事，手机健康app里面居然有5月24日的步数记录，我是6月16号才激活使用的。综上，我觉得极有可能买到了翻新机，在京东买了好多个手机了，这个最贵，结果崩溃??，让我怎么给高分！！！,2017-06-24 08:48:06,6,8,1
2***9,银牌会员,还行，比实体店便宜三四百。,2018-03-06 15:43:55,0,0,4
我***来,银牌会员,现在感觉还挺好用的。,2018-03-08 21:34:38,0,0,4
j***0,钻石会员,京东就是个坑，。建议大家以后不要在京东买电子产品，给我的都是劣质，掉漆的手机，我可买的所谓是新的啊，，感觉却买了个二手的，，最后听朋友说京东苹果好多都是翻新的，，最后京东怎么都不给我换也不退，，也不修，，售后服务简直差劲，，感觉自己被京东坑了，，骂他还说我写了敏感词，，不让发，，真无耻，还不让人骂，简直就是不要脸嘛。建议大家还是去官网买，，我就贪小便宜吃大亏，，以后再也不在京东买东西了，希望广大朋友借鉴我的遭遇不要贪京东便宜，东西都查到极点售后也不好，前后折腾了一个月，，京东售后很恶心的。。,2017-06-02 20:07:38,18,1,1
l***7,金牌会员,帮我亲戚买的，京东物流真快，基本都是在京东购买，但是这次真的有点失望，手机也是最新的，但是手机打开包装一看外壳边角有一处很严重的掉漆，一看就是包装的时候碰掉的，哎，想想反正还要带保护套，就不换了。,2018-03-08 16:56:24,0,0,3
w***8,金牌会员,目前还行。,2018-03-08 10:06:12,0,0,5
M***A,金牌会员,反应速度快,2018-03-07 22:11:27,0,0,5
徐***儿,金牌会员,一直有电音,2018-03-06 16:27:35,0,0,5
寒***K,PLUS会员[试用],都还挺好就有一个问题，屏幕白色画面下屏幕顶端hot spot严重，能够明显看到黑白交替的画面。影响视觉,2018-03-08 09:52:59,0,0,3
万***3,银牌会员,本人换手机 主要用于k歌 听说苹果效果好。但此款外放不如我以前note3 n9006，很遗憾。带上耳机效果好些。?咋耳机胶套也不配送啊,2017-07-12 15:46:56,1,0,3
七***4,银牌会员,还不错挺好得,2018-03-06 17:01:02,0,0,4
z***9,金牌会员,原先的手机丢了，又买了个一样的，其他地方没有看出哪里不好，就是屏幕上方黑白屏有点严重,2018-03-04 16:34:08,0,0,3
本***长,钻石会员,之前用的华为M8  因为屏幕烂了  老婆就建议换一个苹果，结果，-------每到快没电的时候就卡成龟  乌龟的龟  而且这时候一旦来电话  手机就会出现闪屏加震动  屏幕闪的跟开了闪烁灯一样，那感觉真的没的说，晚上睡觉有关机的习惯，这一充电发现屏幕会一直亮着  对，无论你怎么按管不了，除非开机，才能熄屏，本来想退回来的，但最近太忙  一下子又没有备用的 ，就这么用吧，总之第一次在京东购到这么个玩意。 以后都对这个苹果死心了，怪不得8出来这么多毛病，应该是从6就埋下隐患了。真心对不起这价格，以后还是安心用俺的华为高端机  省心。,2017-10-10 20:30:38,1,0,1
j***t,PLUS会员,买了有一段时间了才评论的还没有发现有什么问题,2018-03-04 21:23:25,0,0,3
怡***丶,金牌会员,全新的商品居然有这么明显的划痕和碰伤，就好像娶了个老婆居然是个男人。我朋友不知道，不用设置I’d 插卡联网就算激活，不给换货。这波我们有苦自己吃，但以后绝对不会再来光顾。虽然我一个人代表不了什么。但作为男人，哪怕是打不赢对手也要硬着头皮上，不为什么，只为尊严。,2018-03-05 16:44:56,6,1,1
z***6,银牌会员,屏幕灵敏度很差，不知道是不是翻新机！快递还行！,2018-03-05 20:57:13,0,0,3
L***g,金牌会员,快递非常慢。走了都没赶上手机到，还得再寄一次,2018-03-08 14:17:38,0,0,3
奋***6,银牌会员,用着还行，就是感觉电池有点儿不扛使。,2018-03-05 14:11:03,0,0,3
j***3,银牌会员,摄像头里面好像进灰了屏幕分辨率不高,2018-03-09 20:26:55,0,0,3
k***1,银牌会员,物流太不给力了，不行就不要应允客户,2018-03-08 17:23:58,0,0,3
断***d,金牌会员,预装ios11，不喜欢,2018-03-03 15:32:50,1,1,3
j***w,银牌会员,信用不好！说了送的东西没有？,2018-03-03 11:57:15,0,0,3
闭***健,金牌会员,给个中评吧。不是很满意,2018-03-06 03:11:06,0,0,3
东***萱,钻石会员,还可以，就是价格有点贵,2018-03-04 22:32:41,0,0,3
j***c,银牌会员,还行吧，有点裂开的感觉,2018-03-04 11:55:49,0,0,3
j***u,银牌会员,质量好,2018-03-09 21:20:50,0,0,5
z***8,银牌会员,不错啊,2018-03-09 00:34:58,0,0,5
j***i,金牌会员,得好用,2018-03-08 16:26:25,0,0,5
j***0,金牌会员,还好。,2018-03-07 10:06:16,0,0,5
j***6,PLUS会员[试用],手机边缝大，夹头发，做工不好，瑕疵,2018-03-08 00:48:56,0,0,1
聆***珑,钻石会员,"快递准时，不错?

可惜相机的效果和6比没有多少进步感，其中拍微信**特别暗特别暗特别暗，重要的事情要说三次……

整体流畅度不错?

可是联不上蓝牙耳机，目前未测试能链接，明天接着试。

关机好麻烦……",2018-03-05 22:55:01,0,0,2
j***w,PLUS会员,感觉是翻新机，中间按键按起来卡卡响,2018-03-05 20:06:42,0,0,2
j***d,金牌会员,"收到用了几天，过来评论。出现以下两点非常严重的问题∶1、部分软件经常打不开。2、出现四次来电无法显示只有震动，接不起来，再后来就是打电话也不能打了，只能关机重启后才能恢复。今天和客服联系了，给出两种方案:  1、返修，寄回去。2、拿发票到最近的苹果售后点检测。
后续处理情况我会在追加评论，本人经历供大家参考。",2018-02-25 18:04:18,4,2,1
雨***6,银牌会员,买回来第一天充电充电器就接触不良，只充到一半，就不充了，给客服发信息，客服就说没有问题，第二天在给客服发信息就不回了，服务不满意?,2018-03-08 18:51:02,0,0,2
j***0,金牌会员,感觉一般，没有大家说的那么好，有时候还经常卡顿，电源也用的太快了，这个价位又买贵了，真后悔，当时没买8,2018-03-07 10:15:00,0,0,2
j***h,银牌会员,手机电源键侧有黑色异物，目测是胶。手机所有按键都特别松动，静音键松动最为严重，拨到静音位置就好了很多。屏幕有闪动。耳机听歌有电流声，不是黑粉，一个普通消费者使用半个月以来发现的问题，有视频为证。数据线，的质量跟我在官网买的iPad的数据线差太多。苹果的水太深。不要贪便宜，去官网，或实体店买吧，省心,2018-03-05 23:23:19,0,0,1
甘***n,银牌会员,手机破个缺口不给回复就算了 想着有点就算了吧  数据线冲不进去电  也不给回复 都说京东东西正品  越用越不像正品 像翻新机 给个一星给别人物流小哥 本来一星都不给的,2018-03-06 00:18:29,0,0,1
喜***语,金牌会员,手机外观有问题，申请售后，结果一个四川固话发过来自称是京东售后客服，态度极其恶劣，极其强硬。申请了工单也没有人处理！花几千块买个有瑕疵得手机，心里不舒服！,2018-02-27 21:27:07,1,1,1
早***光,PLUS会员,不行了，预装11系统耗电如流水啊！跟客服要个低系统的还不给！真的新手机轻度使用耗电玩的话估计4-6小时要是稍微用一段时间肯定就废了,2018-03-06 09:03:30,1,0,1
jd_181383sna,银牌会员,手机是不是有问题，贴了两次膜都是用了几天右上角起泡，屏有问题。相信京东正品才从这里买的，太伤心了！希望给我合理解释，我电话是15986067061,2018-03-08 19:39:22,0,0,1
