名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
栤***丶,PLUS会员,手感用起来非常好，客服态度也非常好，手机用起来不错，不会卡，屏幕很清晰，非常满意,2018-03-07 18:36:42,0,0,5
爱***飞,PLUS会员,待机性能还不错，630的处理器一般应用使用还是可以的，多应用运行不能要求太高，毕竟不是麒麟970哈哈。性价比不错，手感不太好，带上壳子还可以，给家里老人用，看个视频，用个微信加打打电话足矣。综合好评,2018-03-08 15:45:38,0,0,5
j***u,PLUS会员,手机收到了挺不错的，质量很好，没有别人说的那些问题一直信赖京东，好的，我说完了,2018-03-08 06:49:32,0,0,5
情***1,金牌会员,很不错的手机，推荐，性价比高。。。。,2018-03-07 16:47:51,0,0,5
j***k,钻石会员,360玩的性价比，1000以内不错了,2018-03-07 14:45:55,0,0,5
j***7,钻石会员,手机很漂亮，配置高，玩游戏很流畅，大小合适，，还会继续购买，买手机上京东商城，质量可靠，值得放心,2018-03-07 13:22:21,0,0,5
一***你,金牌会员,京东速度就是快呀，用着不错挺喜欢。,2018-03-08 19:42:58,0,0,5
j***x,钻石会员,支持360，良心机，给五星必须的！,2018-03-08 12:07:29,0,0,5
P***2,金牌会员,便宜，电池容量大。不玩游戏。够用。,2018-03-07 20:08:56,0,0,5
j***2,金牌会员,"非常满意，送货快，京东的物流，让人佩服！性价比高，从N4开始用起，以后手机都是换成360了，把家人的手机都换成360n5和n6,哈哈，变成老周的忠实粉了！",2018-03-08 22:01:41,0,0,5
o***d,PLUS会员,显示效果跟1千多的手机比起来差不多了运行速度挺好的拍照效果质量不敢恭维电池续航挺好的总结这个手机还算不错，日常使用满足了，游戏不开高画质也不卡，就是处理器独树一帜，搞得不能刷机，价格也不错，很好,2018-03-06 23:05:33,0,0,5
j***x,铜牌会员,"手机收到了很喜欢,物流速度快。昨天买今天就到了。用了一下现在还是挺好的。以后就不知道了给你点赞",2018-03-06 19:12:32,0,0,5
g***0,银牌会员,手机已收到，可是没有一点高兴的理由，同一款手机，同一天下单，价格竟然相差一百多，就连手机贴膜，耳机都没有。望在下单的，准备下单的需要认真的考虑。,2018-03-09 16:03:01,1,0,5
j***2,银牌会员,用着还好！挺不错的！性价比可以！,2018-03-08 13:23:43,0,0,5
j***z,铜牌会员,运行挺快的，这款的挺好看的帮同事买的秒杀就是便宜朋友都买了好几个了都说挺好的就买了比我买的vivo好用下次搞活动我给自己也买一个快递也特别给力第二天就收到了,2018-03-09 14:02:37,0,0,5
k***5,铜牌会员,性价比高，感觉不错，希望耐用!,2018-03-07 16:50:57,0,0,5
j***d,银牌会员,物流快，买的第四个了，用着还行,2018-03-07 14:19:39,0,0,5
m***4,PLUS会员,360的手机性价比特别高，而且性能也特别好。周鸿祎的东西做的质量还是非常的好处，我非常喜欢住公寓这个人，所以我就买来这个品牌的手机。,2018-03-09 12:21:11,0,0,5
珠***字,钻石会员,手机不错发货也快包装完好无损,2018-03-08 10:51:32,0,0,5
t***F,铜牌会员,订货24小时都不到货就到手了，速度非常快，手机到手看了一下非常好，机身大小适合，手机轻巧，不卡顿，玩游戏聊天非常流畅，像素也可以的，支持360手机。,2018-03-06 21:52:17,0,0,5
麻***拓,铜牌会员,第一次在京东上买东西，不得不说快递真的很满意，之前一直用隔壁家网购（提示敏感词也是无语）。手机比之前用的n4提升很明显，这个价位~这个配置还是非常不错的。电池真的耐用，中午到货的百分之40电量撸到了现在还有百分之17，手机居然自带快视频，都不用下载b站了，该有的都有（手动滑稽）,2018-02-25 22:35:12,2,1,5
j***l,金牌会员,非常好用  一直在用 信赖,2018-03-08 00:00:31,0,0,5
今***你,银牌会员,货拿回来了，手机用得很流利,2018-03-07 16:29:11,0,0,5
怪***风,PLUS会员,快递很快，隔天晚上就收到了。运行稳定，速度快，拍照清晰，物美价廉。,2018-03-07 19:56:50,0,0,5
再***谢,银牌会员,我舅的手机太卡想换手机，让我帮他买一台8，900的，我搜了一圈发现360果然是价格屠夫啊，4＋32才899，口碑也不错就下单了，昨天5点多下单今天下午3点就到，京东的快递已经超越顺丰了???!(?•??•?)??刚刚帮他搬数据到新手机，630加4gRAM流畅到飞起，我舅不玩游戏就看看新闻聊聊微信，用个两三年是没问题的。拍照这个价位来说可以了，千元机拍照白天没问题晚上你们懂的。手机做工各方面都不错，也挺轻，图匆忙间忘记拍就不上啦,2018-03-08 22:16:09,0,0,5
达***9,PLUS会员,一直用华为 这次华为的手机电池坏了 果断换了360 简直太合算了 华为类似配置的手机在1200左右 简直是秒杀华为 支持360,2018-03-08 14:29:17,0,0,5
c***8,银牌会员,手机快递很快.速度也很快,2018-03-09 15:42:54,0,0,5
8***m,银牌会员,感觉手机还可以，物流很快,2018-03-08 11:40:44,0,0,5
j***s,银牌会员,东西刚到，运行速度还行,2018-03-08 13:07:30,0,0,5
j***f,PLUS会员,给力啊  续航是第一个亮点！声音很大  通话质量可以  信号也很好！  就是感觉屏幕没那么细腻  但是这个价格不要求太多！,2018-03-07 10:25:53,0,0,5
y***2,PLUS会员,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态",2018-03-07 08:02:54,0,0,5
夜***宝,银牌会员,帮爷爷买的，机子我试了，反应个方面都很好，京东自营的放心，都包装的好好的自己拆开开机。用就用一手的?。老人也觉得很好用，不过还是我教的好，哈哈,2018-03-09 23:45:24,0,0,5
罗***道,金牌会员,手机很好，物美价廉。,2018-03-09 16:24:51,0,0,5
j***c,铜牌会员,手机不错，值得购买。,2018-03-07 13:15:30,0,0,5
美***8,PLUS会员,不错，发货速度非常快，物流非常给力，商品质量非常好，京东商城服务态度非常好，不错，物美价廉，京东商城一直是我购物之选！,2018-03-07 18:42:52,0,0,5
李***5,金牌会员,给朋友买的第5个了,2018-03-08 14:07:30,0,0,5
s***4,PLUS会员,经使用一段后来评价，在同配置机种中，价格是低的，根据自己的情况32G足够用了，360手机不错，挺应手的，赞京东一个！,2018-03-10 00:53:22,0,0,5
j***b,铜牌会员,用过评价给妈妈买的,2018-03-05 13:56:18,0,0,5
C***n,PLUS会员,性价比很高，买了2个，一个屏幕摔碎了，贴上钢化膜继续用,2018-03-08 18:49:06,0,0,5
q***y,PLUS会员,收到之后用了一段时间了。京东发货很快，也挺快就收到了，包装不错，完好无损，购买前已经在实体店感受过了，非常喜欢。,2018-03-10 01:17:44,0,0,5
n***o,金牌会员,以前用的360n4，觉得还可以，用了两年多了，现在又换一款这个，电池给力多了，当天上午下到下午就收到了，手机用起来也还可以，配置够用,2018-03-06 21:31:06,0,0,5
j***d,铜牌会员,一般啦，虽然有时候屏幕不灵，但无所谓啦，网络差也无所谓啦360全家桶也无所谓啦，下载速度非常慢也无所谓啦！但这个价格也就无所谓啦。,2018-03-02 14:07:10,0,0,5
z***1,铜牌会员,买来使用一段时间，不错的，机子轻巧，电量多，价格实惠，配置630cpu比其他高，里面软件也好用，给我母亲用，不错的，值了！！,2018-03-08 16:15:33,0,0,5
j***c,银牌会员,性价比高，碾压某米。用了几天没毛病，系统也不错考虑到了很多细节。不满意处就是有些卸载不了的软件，可能什么手机都有这种情况吧,2018-03-08 21:04:59,0,0,5
真***氧,PLUS会员,非常不错，功能强大，不过有360全家桶。,2018-03-07 12:01:30,0,0,5
宋***m,银牌会员,手机刚到手 打电话试了下 还算清晰 就是开免提有严重的回声  微信开视频也有同样的问题 回声严重  其他的也就中规中矩吧,2018-03-07 18:46:12,0,0,5
l***4,金牌会员,360高配低价，质量不错，越做越好，流畅，不卡顿，屏幕清晰度高，待机时间不错。照相清晰。这个价位真心便宜。值得购买!,2018-03-08 19:27:44,0,0,5
j***a,PLUS会员,不错，挺不错的！很喜欢！好,2018-03-06 20:03:32,1,0,5
m***0,钻石会员,价格实惠使用流畅，4000毫安电池太牛，性价比非常高。,2018-03-09 16:50:09,0,0,5
j***0,PLUS会员,好啦，这个手机不错我们，买了两台速度那些都可以，充电很快，就是有一台的充电线头不行。其他还可以,2018-03-07 11:26:29,0,0,5
j***v,钻石会员,买了两台，买了两台自己一台，给老公一台，相当不错，不过，我更喜欢那款黑色的，老公，也喜欢黑色的，怎么办？就这样用吧,2018-03-08 09:33:04,0,0,5
j***h,银牌会员,手机还行，就是降价降的也太快了呀，3月4号买的，今天再看已经降价了100元，不得不说京东的套路也太深了！,2018-03-06 13:06:45,1,0,5
A***8,PLUS会员,昨天下单，今天就收到了，一个字“快”，第三次买了（京东买了二次），在网上看了很久，特别帮推荐这款手机性价比高，家人、朋友、同事的，现在一有换机的就让我帮买，自己也感觉这款手机，电池大，续航一天多吧，屏幕大，内存也大等，各方面都不错。只要360一直这样下去，我绝对是它的粉了。全五分送上！360加油！！！,2018-03-07 20:42:53,0,0,5
D***木,银牌会员,挺好的，有朋友在用，所以买了，刚用了一会，感觉还可以！**比京东便宜，但是还是相信京东！用段期间之后，再来追评！,2018-03-08 02:11:07,0,0,5
v***-,金牌会员,收到之后用了一段时间了。京东发货很快，也挺快就收到了，包装不错，完好无损，购买前已经在实体店感受过了，非常喜欢。,2018-03-08 10:54:09,0,0,5
j***y,银牌会员,选了好久才评价，虽然货有点小毛病:，但整体还是不错的，客服也很禾气，有问必答，运行不错，电池给力，下次还会购买,2018-03-09 17:54:35,0,0,5
单***影,银牌会员,手机用了两天才过来评价，挺好用的，物流又快，很满意,2018-03-07 17:50:02,0,0,5
宾***0,PLUS会员,给我老人用的，很流畅，也没觉得发热，不打游戏主要是。续航也很不错！京东物流送货上门，好赞！,2018-03-07 08:10:31,0,0,5
j***8,PLUS会员,一共买了2台，之前用的就是360的手机，确实不错，性价比很高，电池很耐用，京东物流挺快的,2018-03-10 00:05:48,0,0,5
祥***街,PLUS会员,不错，配送速度快。价格实惠。手机好用。屏幕大小合适。握持手感很好。待机时间长，值得购买,2018-03-08 12:29:00,0,0,5
y***0,银牌会员,家人用后很满意，尤其是应用多开很赞，电池也较耐用，放心用一天，充电宝下岗了。如果送保护套和贴膜就更完美了。,2018-03-08 17:08:01,0,0,5
黎***武,金牌会员,手机外观挺漂亮的，物流很快，头天晚上下单，第二天早上就收到了，就是需要到营业厅去剪卡，等用过之后在来评论。,2018-03-06 21:01:23,0,0,5
j***1,PLUS会员,哈哈，好便宜，性价比很高，买了三个送给家里的几个老人家，比单纯花两三百去买个老人机好！,2018-03-06 19:35:00,0,0,5
z***6,PLUS会员,外观不错，做工很好，运行速度快，待机超好，预装软件可接受，价格实惠，性价比很高！！！,2018-03-09 11:42:39,0,0,5
j***h,铜牌会员,不错，早上799入手，下午999.今天899，什么意思？？东西看着不错，用了以后再追评吧！！总之很爽！！,2018-03-07 15:08:16,0,0,5
j***z,PLUS会员,外观金色的，有点觉得很大气，内置打开手机看到，真流畅，打游戏完全可以开最高画质！！！,2018-03-06 20:18:42,0,0,5
B***玲,PLUS会员,非常好的一次购物 真的不错 很正品 也很满意 京东快递的服务真的没得说 满意。10分,2018-03-07 22:17:20,0,0,5
3***0,PLUS会员,买了两个颜色的，白色的比黑的好看多了，而且机子挺好用的，快，电池经用，好用不贵，！！,2018-03-08 16:45:11,0,0,5
百***儿,PLUS会员,手机很好用，运行速度也快，颜色特别喜欢，送货相当迅速，京东的应该是正品，值得购买。,2018-03-08 12:18:51,0,0,5
H***s,金牌会员,备用机确实不错。关键是待机时间长。速度也可以。性价比没谁了。充电速度也蛮快的。希望能用的时间长一点呗。,2018-03-07 16:04:55,0,0,5
j***b,银牌会员,昨天下午拍的，今天就到了，物流很快，卖家的跟踪服务也很好，还送了小赠品，下次还有需要还会继续在这选。,2018-03-10 01:27:08,0,0,5
j***a,PLUS会员,包装的很密封，到了后一点撞痕都没有。快递员小哥服务态度非常好，感谢!电池续航不错,2018-03-08 21:50:32,0,0,5
z***0,钻石会员,总体感觉还不错，屏幕大、比较轻薄、待机时间特别长、系统使用也没什么问题。就是屏幕色彩相对来说有点欠缺,2018-03-09 11:27:16,0,0,5
夜***8,银牌会员,信号不好，在稍微背点的地方就没信号了，连不上网，比别的牌子的手机差多了，运行速度还可以，外观也挺好看,2018-03-07 06:02:18,0,0,5
I***u,钻石会员,手机用起来还比较流畅，吃鸡只能开最低效果，画面感觉一般，32g的闪存装完系统后只有23左右可以用！,2018-03-09 20:36:46,0,0,5
jd_187182tkc,银牌会员,屏幕还算细腻，就是拍照不咋地，高通630没得说，省电省的离谱，一分钟充一格电，就是充电器有电流声，,2018-03-08 19:49:28,0,0,5
华***n,PLUS会员,拍照良好，屏幕就那样吧。运行速度还是可以的。电池日常使用优秀。这个价格算良心了,2018-03-08 23:04:46,0,0,5
j***w,PLUS会员,配送很快啊，手机拿起来很轻便，电池耐用，屏幕一般，这个价格要求可以了，性价比高,2018-03-08 09:18:03,0,0,5
猪***d,PLUS会员,买来给妈妈用，780元抢够的，我觉得360手机还应该是值得信赖的，希望能耐用！,2018-03-08 08:34:02,0,0,5
f***i,PLUS会员,犹豫了好久，终于下定决心买360了，到手后真的很不错，不比国外的那些大品牌差。,2018-03-06 22:39:31,0,0,5
j***c,铜牌会员,4GB运行+32G闪存，大电池，骁龙630，是正品质量很好，物流很快。赞?京东很好的一次购物。,2018-03-07 19:54:22,0,0,5
j***キ,银牌会员,手机性价比不错，无线比我的n6pro都要强。给家里买的，这是我买的第三个360手机了，确实给力！,2018-03-06 19:13:34,0,0,5
j***x,PLUS会员,"洁云 手帕纸 绒触感4层7张*12包 加厚纸巾（无香）
¥5.90",2018-03-07 17:04:19,0,0,5
昵***注,PLUS会员,和n6pro一起买的，也不错，给老人用很满意。运行方面以及电池续航都很好。,2018-03-07 07:50:49,0,0,5
h***3,钻石会员,这手机还不错，给老丈人买的，现在都手不离手机了。他说速度快，内存也大。对于他老人家来，够用了。,2018-03-06 08:29:58,0,0,5
z***0,金牌会员,今天收货，京东物流就是快！手机很好用，装了十多个自己常用的应用，一点都不卡，操作界面也好用。,2018-03-07 20:04:04,0,0,5
j***7,银牌会员,买给妹妹用的，630日常使用够用，拍照也挺好，电量足，价格实惠，性价比高，非常满意，售后也好,2018-03-07 10:26:59,0,0,5
j***6,金牌会员,很好！岳丈大人很喜欢，运存内存都可以满足他平常的使用！买了5个360了，目前来说没有失望过！,2018-03-08 01:21:23,0,0,5
1***M,金牌会员,电池一天还是够用的，其他方面没觉不行，安卓机开头都是一往无前，看之后卡不卡，开头用的挺好的。,2018-03-07 20:16:30,0,0,5
w***1,PLUS会员,手机360手机很漂亮，很不错的一部手机配置高哦，价钱实在，有需要的可以购买。360值得得信赖，卖手机上京东质量可靠，46*售后服务好,2018-03-07 13:15:46,0,0,5
j***c,PLUS会员[试用],收到货了，挺快的啊，调货也很快 。挺好的，比较满意。希望以后继续保持。,2018-03-09 20:21:08,0,0,5
j***n,PLUS会员,手机非常好用，物流超级快！超级实惠，360安全靠谱，手机也非常棒！！！,2018-03-09 19:05:14,0,0,5
X***9,银牌会员,买了第二个了，都是帮朋友买的，感觉屏幕一般，相对于价格配置是较好的了。,2018-03-07 08:24:45,0,0,5
姿***牛,PLUS会员,外观漂亮，续航更是没的说，一如既往的耐用。这个价格卖还是相当良心价了,2018-03-09 00:39:13,0,0,5
一***天,银牌会员,机子很满意，电池非常给力，正常使用可以差不多一天，对我来很方便，干活不用整天带着充电宝。,2018-03-08 06:15:46,0,0,5
b***8,钻石会员,"有什么办法搞搞这个骗丨子？

骗丨子信息： 

真实姓名：吴慧 

手、机号：15113298109 

Q、Q：1394961812 

微、信：WH15113298109 

临近年关，片子横行，如果老哥你曾经被骗过，感同身受，如果你手中恰好有轰炸机，就随手帮帮忙轰炸一下骗、子，打击一下骗、子的嚣张气焰吧，让骗、子得到应有的惩罚！还交易市场一片朗朗晴天

谁有轰丨炸机帮我炸一下。感激不尽",2018-02-12 09:02:15,0,0,5
符***总,PLUS会员,拍照效果还可以，继续关注使用体验。拍照效果还可以，继续关注使用体验。,2018-03-06 21:39:00,0,0,5
z***3,PLUS会员,非常好的购物体验，一直相信京东，低价，快速，好服务，继续加油！！！,2018-03-10 06:23:06,0,0,5
j***i,PLUS会员,商品非常好，使用起来杠杠的，物美价廉，正品行货，相信京东，值得信赖,2018-03-09 08:31:30,0,0,5
z***u,PLUS会员,第一次用360手机，超高性价比，比同参数其他品牌便宜，预装软件也少,2018-03-08 23:32:08,0,0,5
z***9,PLUS会员,性价比非常高，拍摄性能也不错，速度也可以，总体很理想，下次会再选！,2018-03-08 12:47:19,0,0,5
jd_136819pgr,铜牌会员,很好，机子刚拿到，电池也很耐用，比我以前的小米強多了，特别是电池，刚用，不知以后会怎样,2018-03-08 10:41:37,0,0,5
阆***8,银牌会员,本手机运行的速度很好，4G运行内存。嗯，不打游戏，非常好用。电池也耐用，一天充一回电。,2018-03-07 17:10:49,0,0,5
一***学,银牌会员,手机用了一段时间才来评价的，这款手机是别人介绍来买的，感觉各项都不错，而且性价比超高。,2018-03-07 12:02:54,0,0,5
呵***细,PLUS会员,京东的手机太棒了，物流又快，客服妹妹也好看，还喜欢就买了，好评啊。,2018-03-06 19:20:26,0,0,5
带***卫,PLUS会员,京东的手机太棒了，物流又快，客服妹妹也好看，还喜欢就买了，好评啊。,2018-03-06 19:19:56,0,0,5
晨***y,PLUS会员,发货很快 暂时没有发现有任何问题 运行很流畅 价格还可以值得推荐,2018-03-08 17:09:56,0,0,5
想***爱,PLUS会员,用着还可以吧，整体上对得起这个价格，自营的质量值得信赖，物流也快,2018-03-08 12:44:56,0,0,5
宝***8,PLUS会员,包装好，价格划算，物流很快，京东的服务很周到。很满意的一次购物！,2018-03-06 21:08:55,0,0,5
今***岁,PLUS会员,非常感谢京东商城给予的优质的服务非常感谢京东商城给予的优质的服务,2018-03-08 09:54:49,0,0,5
j***5,钻石会员,360手机性价比还是很高的虽然系统优化做的比较一般，也算是很可以了，毕竟价格那么低,2018-03-08 12:25:20,0,0,5
w***-,钻石会员,还行吧，预装软件太多，都和360有关的，和电脑一样最恨强迫我去装一个不想装的软件，,2018-03-07 21:08:13,0,0,5
李***5,金牌会员,手机还挺好看的,2018-01-03 18:29:31,1,0,5
j***l,银牌会员,骁龙630处理器真不错，速度还好，颜色也是自己喜欢的，关键才800，真心不贵啊。,2018-03-09 08:20:12,0,0,5
j***4,PLUS会员,手机流畅好用，目前没有出现什么问题。希望360手机越来越好。,2018-03-09 10:33:13,0,0,5
在***w,钻石会员,千元以内最具性价比手机，做工还可以，颜值比note4x差一点，好在便宜。很满意。,2018-03-08 20:52:33,0,0,5
k***o,金牌会员,运行速度快，很好用，但系统兼容性不太好，遨游mx5浏览器，闪退，重装后依然如此。,2018-03-08 11:43:20,0,0,5
那***年,PLUS会员,商品质量很好，很满意，配送速度快啊，而且配送员态度也非常好。,2018-03-08 20:56:07,0,0,5
j***e,铜牌会员,速度没得说，块,2018-03-07 19:44:30,0,0,5
q***凉,金牌会员,还可以，物流快,2018-03-07 07:37:32,0,0,5
j***c,PLUS会员[试用],很好，手机性价比高，像我没钱买高端手机的，这款手机非常合适。,2018-03-09 10:37:41,0,0,5
t***7,钻石会员,这款手机电池比其他款手机的电池都耐用，反应也比较快，外形不错，我家娃相当喜欢?,2018-03-08 07:32:14,0,0,5
j***e,银牌会员,刚刚收到货，昨天下午下的，真是很快，商品很好看，具体我回去试用一下，应该挺不错的,2018-03-07 11:02:55,0,0,5
t***i,PLUS会员,还不错。电池很经用。轻度差不多能使用两天。最主要性价比也高,2018-03-09 12:48:55,0,0,5
小***彼,PLUS会员,性价比还是不错的！相信360会越做越好！好多黑科技很喜欢！,2018-03-09 09:58:06,0,0,5
9***3,PLUS会员,还不错，给我姐买的，质量没得挑，服务也很好，到货快，不错。,2018-03-09 18:48:02,0,0,5
生***下,PLUS会员,好好，京东物流好，配送服务也好，产品质量有保证，信赖京东。,2018-03-09 18:57:12,0,0,5
生***下,PLUS会员,好好，京东物流好，配送服务也好，产品质量有保证，信赖京东。,2018-03-09 18:54:30,0,0,5
s***6,银牌会员,360的手机性价比都超高，待机时间长，价格便宜，性能又非常不错，用着感觉挺好。,2018-03-08 20:37:55,0,0,5
jd383322036,金牌会员,手机电池耐用，反应快，可清理后台运行，挺好，用了段时间没有发现啥问题，值得下手,2018-03-08 20:08:08,0,0,5
仄***尘,PLUS会员,拍照一般 舒服挺快的做备用机不错 没想到360性价比这么高,2018-03-08 15:37:46,0,0,5
j***i,银牌会员,不错，性价比高，没剪卡，到手没用几天，WIFI接收易卡，过阵追加吧，现在还不错,2018-03-08 21:29:22,0,0,5
微笑为你而留,银牌会员,手机已收到，买给妈妈用的，很好用，目前没出现什么问题，屏幕大小合适，配置够用！,2018-03-08 10:41:14,0,0,5
_***_,PLUS会员,电池  挺耐用的       我朋友推荐的   觉得挺好得,2018-03-08 16:16:03,0,0,5
k***0,金牌会员,习惯了五寸，觉得5.5稍大点，不过手机蛮好，速度不错，只是屏稍白了点，其他还行,2018-03-08 14:12:40,0,0,5
j***d,PLUS会员,帮朋友买的，价格实惠不少，4G运行内存，才7多，挺划算的哈,2018-03-07 15:36:25,0,0,5
x***a,银牌会员,宝贝收到了，像素不错，而且打游戏那些都还可以的，挺喜欢的，亲们想买的赶快下单！,2018-03-08 20:42:51,0,0,5
w***1,PLUS会员,手机很漂亮，很不错的一部手机配置高哦，价钱实在，有需要的可以购买。360值得得信赖，卖手机上京东质量可靠，4售后服务好,2018-03-07 13:18:33,0,0,5
毒***晚,金牌会员,帮同事买的第二台360手机了，确实是性价比最高的国产手机，屏幕艳丽，相机给力。,2018-03-06 22:59:30,0,0,5
j***7,PLUS会员,手机用了很不错哦，在京东商城购物体验还不错哦，加油加油加油,2018-03-07 22:58:10,0,0,5
j***w,银牌会员,手机不错，老公挺喜欢的，特意用了几天才来评价的，性价比高的一款手机，希望耐用。,2018-03-07 21:28:39,0,0,5
本***兮,铜牌会员,手机今天中午到的，用着还不错，就是感觉打游戏的时候那个画质比其他的手机要白一些,2018-03-07 21:39:03,0,0,5
幸***远,银牌会员,手机还是比较流畅的，这个续航重度使用也还是够用一天的，这个配置对的起这个价格。,2018-03-07 00:42:31,0,0,5
G***败,金牌会员,到货快，机子漂亮颜值高。第一次购买360牌子的，不知道质量如何？过后再来追评,2018-03-09 20:59:10,0,0,5
神***弟,PLUS会员,拍照還可以，新手機電池還可以用2天，外觀也漂亮，屏幕也大,2018-03-09 23:15:53,0,0,5
C***n,PLUS会员,活动的时候买了好几个，性价比很高，360的产品我一直在用,2018-03-09 18:55:29,0,0,5
豪***7,铜牌会员,下单第二天就收到货，比想象中的好很多，快递服务也很给力。以后会多在京东购物。,2018-03-08 08:20:25,0,0,5
j***j,PLUS会员,手机非常好，价格也实惠，京东发货真的很快……很满意的一次购物……,2018-03-07 20:51:53,0,0,5
j***4,铜牌会员,物流挺快的货已经收到，包装有点简陋哈，要上班还没开封，用了到时再来追评吧嘿嘿,2018-03-07 10:54:08,0,0,5
1***p,PLUS会员,很好的产品，千元机小霸王，性价比无敌，非常喜欢，越卖越好,2018-03-07 00:50:34,0,0,5
z***3,金牌会员,东西不错，用了一段时间，内存大约一半使用量，游戏不卡。性价比挺高的,2018-03-01 23:21:20,1,0,5
啊***啧,PLUS会员,手机太漂亮了，4000毫安的电池就是耐用，虽然不带快充,2018-03-10 05:11:43,0,0,5
j***v,银牌会员,用了一段时间在来评论，手机用着很流畅，手机电池续航棒棒的，很喜欢,2018-03-09 21:17:03,1,0,5
j***y,PLUS会员[试用],送货小哥神速，买给家人用的，需求不高，用起来没什么毛病,2018-03-08 09:14:27,0,0,5
安***垫,PLUS会员,朋友推荐的，质量挺好的，价格也不贵，物流也快，方便省心,2018-03-08 08:53:06,0,0,5
g***2,PLUS会员,满分是给京东快递，发货速度太快了不到18个小时收到货了,2018-03-08 07:35:41,0,0,5
1***i,PLUS会员,发个弹幕就不卡了！?(??????????????)?,2018-03-06 22:47:24,0,0,5
j***西,PLUS会员,360手机性价比一直杠杠的～这个价位里无敌的存在～好评,2018-03-07 14:42:01,0,0,5
品***e,金牌会员,第三次购买，是给同事买的。300手机，性价比高。京东自营值得信赖，全五分。,2018-03-06 22:47:45,0,0,5
j***1,银牌会员,用起来挺好的，就是不能上储存卡，上储存卡就会死机，玩游戏这些有点问题都没有,2018-03-07 08:35:40,0,0,5
j***v,PLUS会员,我全家都在用360手机，手感很好非常流畅，大容量电池待机三.五天没问题，是还品，物流也快，无损坏，快递员服务态度好,2018-03-07 03:31:43,0,0,5
j***4,PLUS会员,360的性价比特别高比同款的手机好一些价格也便宜很多。,2018-03-06 22:36:06,0,0,5
j***k,PLUS会员,手机流畅度不错，总之这个价位的手机很不错啦，发货很快。,2018-03-07 01:45:55,0,0,5
虚***笑,PLUS会员,千元机中算好点的了，说不足的话还是摄像头，太渣了。。。,2018-03-06 21:57:20,0,0,5
z***2,银牌会员,卧槽看评论说4g只有1.几个g  吓死我了  开机看 骗人的?,2018-03-05 17:37:39,1,2,5
L***7,银牌会员,刚开始下单的时候犹豫了好久，没想到比我想象中的要好，这是很开心的一次购物。,2018-03-07 11:39:41,0,0,5
j***7,铜牌会员,买给妈妈用的，整机感觉还不错，电池四千多的应该够她用了，外观什么的都喜翻。,2018-03-07 09:06:47,0,0,5
E***失,PLUS会员,性价比特别高，待机时间特别长，360手机性价比没的说,2018-03-09 22:22:08,0,0,5
b***t,银牌会员,给老爸用的，塑料感重，偏轻。但是系统很快，毕竟4GB。性价比高，上手简单,2018-03-08 17:47:16,0,0,5
j***j,PLUS会员,手机大气高端上档次，金色用起来非常流畅，多开非常好用,2018-03-08 18:56:08,0,0,5
w***2,PLUS会员,一直信赖360的手机，性价比高，配置高，适合老百姓用,2018-03-07 20:50:29,0,0,5
j***d,PLUS会员[试用],机器用了一段时间了，挺好的。电池很耐用，速度也很快。,2018-03-08 08:55:10,0,0,5
万***生,PLUS会员,感觉挺好的，价格也是够便宜这个配置没得说了，给满分！,2018-03-07 20:48:11,0,0,5
j***5,银牌会员,手机上手感觉不错，4G运行速度挺快，，屏幕显示清晰，颜色鲜艳，续航可以！,2018-03-07 21:18:29,0,0,5
T***9,PLUS会员,年货，就是好，好东西，京东送，物流是京东最大的成功！,2018-03-06 22:59:25,0,0,5
j***2,钻石会员,#快也可以很持久#用了半小时只掉了3%的电，相当惊喜了。新一代的续航神器,2018-03-07 10:10:08,0,0,5
5***铭,PLUS会员,性价比高，系统流畅，屏幕清晰，非常不错，，挺满意的,2018-03-09 10:56:00,0,0,5
冰***珊,PLUS会员[试用],给妈妈买的，性价比高，用了一段时间了没发现什么问题,2018-03-09 20:31:07,0,0,5
1***道,PLUS会员,全网通的，内存可以，触屏灵敏，运行速度快，总体不错,2018-03-09 00:38:56,0,0,5
相***恋,PLUS会员,外观很好看，性能不错，电池续航一般，满意的一次购物,2018-03-08 21:34:56,0,0,5
j***3,PLUS会员,还行吧，性价比超级高。很好很好！买了个大的一个小的,2018-03-08 21:23:08,0,0,5
j***v,PLUS会员,配置很好    速度杠杠的     上网快的飞一样,2018-03-08 16:27:27,0,0,5
j***t,PLUS会员,包装不错，屏幕还挺大的。终于换了已经使用3年的手机……,2018-03-08 13:32:41,0,0,5
J***样,PLUS会员,性价比比较高，当备用机用，不玩打游戏日常使用无压力,2018-03-07 13:20:04,0,1,5
k***8,钻石会员,刚拿到，感觉不错。360换机软件好用。希望手机也能好用。一向支持国货。,2018-03-07 14:21:58,0,0,5
小***h,PLUS会员,很不错，779入手，美滋滋的，内存大用起来就是流程,2018-03-06 21:07:03,0,0,5
j***2,PLUS会员,手机质量好，送货速度超级快，信赖京东，一直信赖京东,2018-03-07 21:20:37,0,0,5
c***m,PLUS会员,非常不错的手机，可惜家人不喜欢，下次有机会再买。,2018-03-09 17:05:54,0,0,5
