名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***s,PLUS会员,手机电量很耐用，只是不能双4G,2018-02-25 13:40:42,0,0,5
l***z,PLUS会员,暂时没有发现问题，正在使用中。,2018-02-23 23:42:26,0,0,5
1***p,金牌会员,今天终于拿到机了，很漂亮，时尚，外观无损伤，全新裸机，薄轻巧，屏幕也很大，刚开机很多功能没来得及试，感觉很快，六g运行内存，看了一下已用4g多，128g储存空间那叫一个爽，暂时没感觉有发烫，不知道以后会不会，整体感觉还行，美中不足就是指纹解锁用起不是很方便，价钱有点偏高,2017-06-09 14:40:46,1,1,5
陌***青,PLUS会员,京东品质值得信赖，用几天再来评价,2018-02-06 22:02:01,0,0,5
静***远,银牌会员,快递送达得很及时，手机挺漂亮的，正品。只是没有增品！,2018-02-06 22:44:02,0,0,5
j***q,金牌会员,用了一段时间才来评价，首先外观是赞的，手感不错，屏幕相当靓丽，感觉比苹果的屏幕还要好看一点，曲面屏也很赞，就是膜不好贴，容易跟外壳碰到一起，膜用不了多长时间就翘边了，千万不要贴钢化膜，加了壳的话直接就把膜架空了，触屏都不灵了，起初没发现还以为是手机问题所以只能贴软膜，后面买的亲不要浪费了不必要的钱哦，手机用着挺快，暂时还没发现其他问题，后期再来补上,2018-02-07 11:49:23,1,0,5
我***-,PLUS会员,挺好用的，刚入手 试一段时间再说,2018-02-02 18:40:39,0,0,5
炫***猫,PLUS会员,没得说，瞬间觉得苹果外观是个渣！,2018-01-29 15:19:45,0,0,5
j***5,PLUS会员,给领导到购买的。外观和手感不错。,2018-01-29 10:17:40,0,0,5
尛宝粑,PLUS会员,帮同事买的，他喜欢就是最好的评价,2018-01-29 04:27:13,0,0,5
j***o,金牌会员,外观很好，很喜欢，同一地点，信号不如别的手机好。,2018-02-23 13:05:00,0,0,5
j***2,银牌会员,还不错比较满意，确定是正品，棒棒哒，手感也不错！！！,2018-01-24 22:43:19,0,0,5
明***下,金牌会员,刚收到，还在体验。看着超级喜欢,2018-02-02 00:18:43,0,0,5
c***a,钻石会员,手机确实不错，屏幕有点发黄，不过还不错速度挺快的。,2018-01-30 20:15:17,0,0,5
呵***莱,PLUS会员,送货上门非常快 优惠活动给力,2018-02-12 14:21:33,0,0,5
d***3,PLUS会员,很漂亮，希望能一直好用下去！赞,2018-01-27 14:32:27,0,0,5
j***t,银牌会员,机子非常大气，买给老公用的，老公很喜欢。,2018-01-25 07:21:42,1,0,5
宁***丶,金牌会员,好看，反应快，不知道三星真的像别人说的时间长了就卡,2018-01-21 14:02:46,0,0,5
耳***陈,PLUS会员,没毛病、?????,2018-02-04 08:21:55,0,0,5
M***D,PLUS会员,哇呀呀呀呀呀呀  手机真漂亮啊,2018-01-20 12:20:42,0,0,5
嵩***路,金牌会员,功能很强大，颜值也很高！一直是三星手机的忠实用户！,2018-01-20 16:23:45,0,0,5
j***〆,钻石会员,这手机屏幕容易碎，碎了修下1700够买新的了。,2018-02-15 11:43:01,0,0,5
小***豪,钻石会员,不错，上个手机也是三星的，颜值一如既往的高，喜欢,2018-01-28 12:59:25,0,0,5
懒人大爷,PLUS会员,上午下单，下午到手，充电中,2018-02-06 18:21:28,0,0,5
j***x,PLUS会员,用惯了三星还是感觉很不错的,2018-02-05 08:46:57,0,0,5
差***死,钻石会员,可以说是很惊艳了，用起来也是真的舒服，值得拥有,2018-01-30 23:09:45,0,0,5
迷***T,PLUS会员,有时候信号不是很好,2018-01-26 13:24:33,1,1,5
郭***1,钻石会员,已经是第二次购买这款手机了，我老公用了好我才买的，还送了无线充和手机外壳，用了两周才来评价，给满分好评,2018-03-03 09:44:27,0,0,5
9***县,钻石会员,屏幕还是手机里面的佼佼者续航能力有所提升,2018-03-06 08:31:53,0,0,5
达***6,金牌会员,外观设计不错，手感也不错，值得拥有，总体不错！,2018-01-22 15:23:18,0,0,5
荔***i,银牌会员,第一次用三星的手机，确实不错，运行速度很快,2018-02-18 00:56:17,0,0,5
孤独的行路者,PLUS会员,手机运行 各方面都很满意,2018-02-02 16:28:23,0,0,5
打***睛,金牌会员,不错 手感很好 屏幕也大 用一段时间再来好评,2018-02-02 14:34:12,0,0,5
H***9,银牌会员,超级漂亮，特别喜欢。?????,2018-03-03 13:22:04,0,0,5
s***g,PLUS会员,手机很好用，非常惊艳,2018-03-02 10:27:23,0,0,5
Y***磊,银牌会员,手机特别好  物流 特别快   相当牛逼,2018-03-01 16:52:43,0,0,5
j***伱,金牌会员,手机很漂亮，大气，拿到手里很舒服，信赖京东！,2018-01-27 20:43:35,0,0,5
j***2,PLUS会员,太贵了，专卖店5500,2018-02-09 18:35:58,0,0,5
朝***雪,PLUS会员,和想象中间一样 非常好,2018-02-09 10:38:59,0,0,5
紫***y,PLUS会员,手机不错 超乎想象 流畅,2018-01-23 15:51:47,0,0,5
j***7,金牌会员,用得还是很不错的，就是不知道以后会这样顺不,2018-02-06 22:24:26,0,0,5
啊***啊,金牌会员,可以啊，三星的东西贵是贵，但是真不错的。,2018-02-21 10:42:25,0,0,5
n***c,PLUS会员,公司购买 一直信任京东,2018-02-03 16:27:02,0,0,5
冰***1,金牌会员,给老公买的、他说挺好的、好多功能还在摸索中,2018-02-02 00:00:15,0,0,5
m***2,PLUS会员,可以的，机皇名不虚传,2018-02-14 14:31:59,0,0,5
z***8,金牌会员,手机很好用，漂亮的外观，拍照清晰，非常很！,2018-01-30 20:51:18,0,0,5
l***t,PLUS会员,看了好久可，终于下手了,2018-01-26 17:03:14,0,0,5
l***鑫,PLUS会员,期待已久，终于狠下心拿下它了，很漂亮，快递员很好，货一到就给我打电话了,2018-02-08 19:04:35,1,0,5
j***毛,PLUS会员,非常满意，就是有点大。,2018-01-23 23:54:21,0,0,5
叫***z,钻石会员,还可以   帮朋友买的  就是有点小贵,2018-02-22 01:43:55,0,0,5
j***0,金牌会员,不错用了一段时间，还没啥问题，有点瑕疵,2018-02-16 13:44:34,0,0,5
b***0,PLUS会员,很不错，用一段再追加,2018-01-27 14:57:09,0,0,5
j***h,PLUS会员,完美的机子分不出来的,2018-01-27 21:44:52,0,0,5
禹***呈,钻石会员,三星的屏幕做得真的没话说，手机好看！,2018-02-25 00:37:27,0,0,5
g***e,钻石会员,手机相当赞 外观漂亮 反应速度快 防水,2018-02-08 11:58:45,0,0,5
某***星,金牌会员,很舒服，很震撼，就是有的视频全屏观看不了,2018-01-22 17:09:47,0,0,5
古***古,金牌会员,正品行货，相信京东自营店，下次还来光顾,2018-02-01 14:39:43,0,0,5
魜***陛,钻石会员,还行吧???????,2018-02-28 13:25:37,0,0,5
T***n,PLUS会员,不错，好用买了两个,2018-02-10 21:13:51,0,0,5
w***3,钻石会员,东西很好，为什么一定要10个字呢？,2018-02-22 01:08:39,0,0,5
h***y,金牌会员,手机很流畅，用了几个月感觉很不错啊,2018-02-21 22:15:03,0,0,5
小***1,银牌会员,电池真是好多了，拍照没有想象中的好,2018-02-21 08:52:44,0,0,5
j***l,钻石会员,包装好物流快还有赠品很满意的一次购物,2018-01-29 19:02:10,0,0,5
冷***T,金牌会员,性能不用说了，虹膜识别也很方便很炫,2018-02-11 15:09:26,0,0,5
j***l,PLUS会员,三星手机值得拥有，京东服务质量都很好,2018-01-26 13:50:54,0,0,5
遗***客,金牌会员,听说10个字有京东豆领，是真的吗？,2018-02-08 21:38:04,0,0,5
j***9,银牌会员,非常好的一款手机，期待其他都满意,2018-02-23 14:30:55,0,0,5
j***i,金牌会员,此用户未及时评价，系统默认好评。,2018-02-21 09:41:52,0,0,5
神***P,金牌会员,一颗星给快递小哥，最不开心的一次购物实在不懂京东首发意义何在，我是十一号十点零几秒抢到的22号晚上零几秒付的尾款  比我晚抢晚付款的确当天就到 和客服沟通总是那几句话有时候感觉客服是机器人   说的尽是些废话      手机今天上午十点左右才到   手机有瑕疵    赠品本身就是垃圾还没有送到    包装手机的盒子就那么随便包安全措施什么都没有还好手机没事      京东没落了  就知道框客户钱  也许你们家大业大根本不在乎失去一个小客户吧     先用着待追评,2017-05-26 12:47:50,40,8,1
M***I,银牌会员,手机刚拿起盒子来还挺沉的，手机不错,2018-01-29 20:13:15,0,0,5
j***瘁,金牌会员,手机挺有特色，还可以，将就用吧,2018-02-26 08:21:17,0,0,5
j***2,金牌会员,新年送给家人的礼物，手机很大气。,2018-02-11 18:34:22,0,0,5
h***3,金牌会员,给老公订的，挺喜欢玩游戏挺快的！,2018-02-09 20:14:10,0,0,5
j***o,钻石会员,还好，用起来还行，看起来还不错。,2018-02-08 15:48:14,0,0,5
光***B,钻石会员,非常好，一直坚持买。京东方便。,2018-02-21 10:57:15,0,0,5
4***k,金牌会员,东西特别好 物流特别快 满意,2018-03-05 09:07:43,0,0,5
帅***号,金牌会员,不错 配置很强劲，一直用三星,2018-03-01 16:52:16,0,0,5
j***铺,金牌会员,此用户未及时评价，系统默认好评。,2018-01-30 23:15:23,0,0,5
小***0,金牌会员,价格偏贵，手机没得说，很酷，,2018-02-27 07:44:53,0,0,5
燏***空,银牌会员,不错。用了一段时间。真的好用,2018-02-25 09:35:00,0,0,5
j***g,金牌会员,此用户未及时评价，系统默认好评。,2018-01-26 09:33:15,0,0,5
s***蔓,金牌会员,相当漂亮的一款手机，运行很流畅,2018-02-05 23:13:50,0,0,5
A***k,金牌会员,外观完美，配置还行吧，够用。。,2018-02-05 17:45:51,0,0,5
楼***凡,金牌会员,此用户未及时评价，系统默认好评。,2018-01-21 19:53:46,0,0,5
k***t,银牌会员,拿在手里手感灰常好，跑马灯很炫酷,2018-01-20 10:15:35,0,0,5
抢***爷,钻石会员,东西很好，以后有需要还会在这买,2018-02-02 17:39:32,0,0,5
梧***员,钻石会员,手机超赞功能强大比苹果好多了,2018-02-13 19:52:49,0,0,5
j***a,金牌会员,宝贝很好，物流很给力，下次再来,2018-01-25 16:13:41,0,0,5
d***4,金牌会员,颜值爆炸，很喜欢。裸机手感爆棚,2018-01-25 12:34:09,0,0,5
j***u,银牌会员,手机很舒畅，用的也比较舒服,2018-02-23 15:36:52,0,0,5
j***k,金牌会员,能用，主要打游戏，够用了,2018-03-07 11:25:17,0,0,5
j***9,钻石会员,很好，很给力，一直支持三星,2018-02-20 19:30:22,0,0,5
j***d,银牌会员,不怎么样，卡托掉漆，心里不爽，,2018-01-22 01:58:09,0,0,5
j***i,金牌会员,等东西相当好 次天就到了，喜欢,2018-01-20 12:35:05,0,0,5
j***﹑,金牌会员,非常好啊非常好啊非常好啊,2018-03-03 15:55:18,0,0,5
j***c,银牌会员,一直信赖京东，物流也很棒！,2018-02-11 17:57:42,0,0,5
z***1,钻石会员,速度快手感好高端大气上档次,2018-02-10 01:18:05,0,0,5
飞***阳,金牌会员,帮表弟下单的，应该没什么问题,2018-01-20 22:51:47,0,0,5
八***鱼,金牌会员,外观很舒服，用起来也不错。,2018-02-03 11:41:31,0,0,5
a***牛,钻石会员,买的是三星s8+，128g容量。试用一天，心得如下:优点是屏幕不错，速度也行，阳光下看网页也非常清楚，外观也不错。缺点是:（1）电池还是不够耐用（2）充电速度不够快（3）因为长宽比18:9所以看16:9的视频跟5.5寸手机差不多两边有黑边，体现不出6.2寸的优势。看宽银幕电影略大于5.5寸的显示。（4）最脑残的是背后的指纹识别，位置不好找，试过多次，不像别的手机随便就能摸到。试过多种解锁方式还是指纹解锁是最方便。在此警告喜欢左手持机的朋友，由于指纹键在手机背面靠上靠左的位置，左手持机的时候食指几乎无法摸到指纹键。左手指纹解锁变成一件极其痛苦的事，其他的解锁方式多少有点环境或者条件的要求，没有指纹方便。我现在解锁就是左手持机，右手在背面摸摸索索，痛苦万分。,2017-06-07 22:26:35,10,5,3
w***5,钻石会员,多次在京东买手机了，放心。,2018-01-31 12:03:55,0,0,5
s***1,钻石会员,用惯了苹果这个还不太习惯,2018-02-13 23:32:00,0,0,5
j***斯,银牌会员,系统问题太多，电池不耐用,2018-02-13 12:52:23,0,0,5
x***5,钻石会员,东西帮朋友买的，正在研究中,2018-01-25 19:53:41,0,0,5
买***呢,PLUS会员,和传说的一样好用,2018-03-09 08:56:49,0,0,5
白***狗,金牌会员,还可以啊，其他也就没有啦,2018-02-01 20:41:47,0,0,5
b***E,金牌会员,和期待的一样，颜值赞一个,2018-01-25 09:47:41,0,0,5
x***q,银牌会员,手机还可以吧服务差一点,2018-02-08 09:30:41,0,0,5
Y***t,金牌会员,不错，JD服务还是不错。,2018-01-23 17:14:48,0,0,5
j***s,钻石会员,啊卡卡咔咔咔咔咔咔咔咔咔,2018-01-22 15:52:36,0,0,5
嘉***司,企业会员,公司用，送货快，值得买,2018-01-30 17:02:45,0,0,5
一***远,银牌会员,先用了再来评价，还行！,2018-01-27 11:18:44,0,0,5
绝***包,钻石会员,手机很不错 颜值够高,2018-02-09 00:29:18,0,0,5
R***v,金牌会员,屏幕完美，速度非常快,2018-02-04 21:25:39,0,0,5
a***n,钻石会员,手机不错，感觉很好！,2018-02-01 12:06:46,0,0,5
逗***己,钻石会员,东西已收到？好手机。,2018-01-27 16:36:34,0,0,5
黑***叶,钻石会员,送货快没的说。质量好,2018-01-25 00:16:26,0,0,5
x***5,钻石会员,用了几天来评价，很好,2018-01-24 10:48:31,0,0,5
jd_153150icp,金牌会员,非常不错，棒棒针达,2018-02-22 12:24:12,0,0,5
小***物,钻石会员,很好用，好看，很喜欢,2018-01-20 21:25:31,0,0,5
j***a,金牌会员,手感及体验出乎意料,2018-02-18 06:00:10,0,0,5
王***臭,金牌会员,第二次购买 很喜欢,2018-02-15 21:08:57,0,0,5
1***m,金牌会员,孩子喜欢感谢卖家！,2018-01-31 20:22:18,0,0,5
