名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
自***哟,银牌会员,绝对真品   大屏用着确实爽   续航也给力  爱不释手哟,2017-12-13 23:24:34,0,0,5
久***武,银牌会员,手机不错 玩游戏很卡 本来就是买来玩游戏的 结果很卡 上当了,2017-11-26 10:55:08,0,0,5
6***峰,钻石会员,一直京东购物 一如既往的给力 物流又快又好 希望越来越好嘿嘿,2017-11-25 01:28:06,0,0,5
御***影,金牌会员,手机很好！外观漂亮实用！支持！,2018-03-05 10:14:25,0,0,5
坐***码,PLUS会员,老人家用不错，屏幕够大！很好！！！！！,2017-12-06 19:48:17,0,0,5
j***o,银牌会员,手机屏幕超大，而且用电量超慢，但是充电也慢，总的来说还不错?,2017-11-05 09:47:18,0,0,5
j***8,铜牌会员,实际内存只有2G，忽悠老百姓啊,2018-03-02 13:59:10,0,0,5
吉***晨,银牌会员,由于我用这个手机拍的照没法拍机子本身 所以拍个外包装。机子很薄很大。玩起游戏看电影比较爽。这种大机子别看大但是一点不笨重。很轻薄。但是打游戏好像分辨率有点模糊。不过其他还好。用用再说吧。没有給发票让卖家补发了。这款手机我觉得得买个壳子因为手机很薄容易磕到,2017-08-04 17:21:52,0,1,5
神***主,银牌会员,挺大的，还没用，看视频应该挺爽的,2018-02-12 17:33:37,0,0,5
啦***巴,金牌会员,电池挺耐用，目前用着都挺不错的,2018-02-26 01:52:57,0,0,5
j***w,金牌会员,小平板电脑。用来玩游戏，大小合适。,2018-01-25 21:40:09,0,0,5
h***g,PLUS会员,手机不错，就是待机还是不尽人意，一天一冲,2017-11-11 11:56:28,0,0,5
f***F,银牌会员,物流很快，产品不错，超大电量。,2018-02-23 08:36:13,0,0,5
M***W,铜牌会员,手机还可以。唯一的不好就是没有赠品送……有点失落,2018-01-09 17:52:08,0,0,5
q***6,PLUS会员,电池大续航能力强，屏幕大视野开阔，好用。,2017-11-09 07:04:11,0,0,5
j***u,银牌会员,老婆很喜欢，成功帮老婆从果粉转为米粉,2018-01-09 00:07:46,0,0,5
j***0,铜牌会员,物流有点慢，质量还是很好的。,2018-03-06 16:38:16,0,0,5
蚊***b,金牌会员,用上手还是不错的 可以的宝宝可以上手,2018-01-05 20:11:08,0,0,5
j***u,银牌会员,此用户未及时评价，系统默认好评。,2018-02-03 03:25:55,0,0,5
j***d,银牌会员,手机用着确实可以电亮超级顶一点也不卡,2018-01-02 10:42:50,0,0,5
j***9,银牌会员,此用户未及时评价，系统默认好评。,2018-01-30 09:15:22,0,0,5
d***9,PLUS会员,给朋友买的。货已经收到了，感觉不错，送货及时,2017-09-29 20:19:30,0,0,5
X***1,钻石会员,买了好几个Max了，性价比较高,2018-02-12 14:19:45,0,0,5
j***f,银牌会员,质量很好，用的放心，物流很快。下次继续购买给一个好评吧。,2017-11-29 03:15:44,0,0,5
j***0,银牌会员,好，就是开始时不知怎么用，，，，，，，，，，，，，，，，，，。,2017-10-11 09:15:39,0,0,5
九***帝,银牌会员,总体还是可以，运行速度也不错，就是听歌的音质不是很好。,2017-12-12 08:37:13,0,0,5
j***5,金牌会员,五星神机，小米的手机真心不错！,2018-02-07 22:17:48,0,0,5
H***比,钻石会员,非常好用的一款手机，超级喜欢这个，用一段时间看看如何？,2017-12-11 13:05:36,0,0,5
冬***雨,PLUS会员,"不错,用券之后还可以，小米大屏，看电视不错",2017-10-09 08:10:08,0,0,5
j***c,银牌会员,手机很好用着一点也不卡，屏幕很大很过瘾！！价钱很公道,2017-12-24 06:28:18,0,0,5
j***e,银牌会员,运行速度很快，拍照很清楚！,2018-03-05 18:54:10,0,0,5
暗***手,PLUS会员,帮邻居买的。小米的确不错。价廉物美啊。。,2017-10-21 09:32:44,0,0,5
1***4,银牌会员,屏幕就是大！！！老婆很喜欢！,2018-02-16 22:35:12,0,0,5
j***j,银牌会员,手机是不错，买的时候没注意看，屏幕太大了！,2017-12-21 10:53:54,1,0,5
夏***怡,银牌会员,真的还不错，准备再买一个送人！,2018-01-31 12:51:55,0,0,5
j***s,金牌会员,屏幕很大，系统运行挺快的。,2018-03-01 14:01:32,0,0,5
l***0,银牌会员,手机4G/128G不错，用起来银顺手，支持小米。不过没耳机，太扣！,2017-08-30 09:42:42,0,0,5
钢***猫,银牌会员,手机收到了试了一下不错，手感好手机轻，速度快，物流也快。,2017-11-14 14:54:17,0,0,5
x***a,钻石会员,给儿子买的，他很满意，速度快。,2018-01-25 17:51:44,0,0,5
g***x,银牌会员,非常漂亮的手机，价廉物美。,2018-02-23 22:53:00,0,0,5
大***师,钻石会员,一直都在用小米的手机，换一个还是选小米。电池大必须的,2017-12-13 12:19:02,0,0,5
流***1,PLUS会员,质量很不错，运行速度快，手感好，特别满意,2017-10-09 13:00:19,0,0,5
j***a,银牌会员,用了2个星期了，是正品总体还不错，就是电池没有说的那么邪乎,2017-10-24 16:31:58,0,0,5
j***x,金牌会员,电量十足，玩游戏不卡  信号好,2018-01-22 16:45:20,0,0,5
莫***苦,金牌会员,手机到了，很好！,2017-10-06 13:54:34,0,1,5
j***s,钻石会员,运行流畅，不卡不死机！！！！,2018-02-05 08:34:50,0,0,5
j***y,PLUS会员,价美物廉不错的。大屏适合老年人用,2017-12-08 23:06:06,0,0,5
j***迩,银牌会员,发货快，屏幕大，有点卡，其它还行,2018-01-06 09:54:14,0,0,5
左***帅,银牌会员,正品，电池非常耐用，性能还可以，非常满意的一次购物,2017-12-24 03:05:54,0,0,5
w***r,PLUS会员,用起来超赞，性价比高，老人用着合适！,2017-11-05 20:02:31,0,0,5
x***2,银牌会员,给老妈买的，屏幕那是相当大，她这回一定能看清楚了。,2017-12-17 09:17:56,0,0,5
j***3,金牌会员,孩子喜欢，一直都用，价格便宜，真的不错。再次购买。,2017-12-17 08:15:05,0,0,5
j***9,铜牌会员,今天刚收到手机，现在看起来挺好的，也好用，挺喜欢的。,2017-11-30 22:14:19,0,0,5
已***说,钻石会员,运输有点久。别的都挺好的。,2018-02-11 07:41:17,0,0,5
j***7,银牌会员,不错，还没有开始用，感觉不错,2018-01-23 18:55:30,0,0,5
翔***埕,PLUS会员,已使用，感觉不错，比较大，适合老人使用,2017-10-08 21:35:09,0,0,5
浩***2,铜牌会员,手机不错！物流也快！满意！,2018-02-06 14:58:04,0,0,5
浪***心,铜牌会员,像素挺高的   续航也很久,2018-02-05 20:56:46,0,0,5
1***y,金牌会员,24小时之内就到了  物流给力,2018-01-06 12:40:53,0,0,5
g***0,银牌会员,东西收到，已经用了几天，很好用，就是物流慢点，信息更新也慢。,2017-09-18 21:36:02,0,0,5
j***e,银牌会员,第一次买小米手机，屏幕大，用起挺舒服的。。。。。。。。,2017-11-02 23:10:55,0,0,5
聆***音,银牌会员,还是信赖小米，超喜欢max2，外形大气，能量满满！点赞！,2017-10-17 21:30:19,0,0,5
j***w,铜牌会员,正版  速度够快  不错不错,2018-01-17 13:54:48,0,0,5
h***3,铜牌会员,手机收到，背后指纹识别不行，什么一碰都能唤醒屏幕。准备换,2017-10-15 13:54:29,0,0,5
z***3,金牌会员,很薄，屏幕很大，给家人买的,2018-01-29 09:45:36,0,0,5
j***d,银牌会员,很好用      物流也快,2018-01-27 16:05:16,0,0,5
城***处,银牌会员,手机很好，就套了个薄胶套，掉了好几次一点事都没有！？,2017-11-13 21:08:47,0,0,5
j***v,银牌会员,非常好的手机商家也很不错,2018-02-10 10:30:51,0,0,5
j***0,银牌会员,手机有问题，经常打电话时候里面会有敲锣的声音，哒哒哒的声音，,2017-09-09 17:50:33,0,0,5
j***a,银牌会员,嗯嗯，还行不错屏幕真大。,2018-02-07 21:27:45,0,0,5
波***r,银牌会员,偏低的价格带来的体验真的超乎想象！用起来感觉很顺手！,2017-11-10 15:45:36,0,0,5
j***s,银牌会员,手机已经用了半个多月了，感说还很好用，谢谢宗东,2017-12-26 21:58:34,0,0,5
u***f,银牌会员,看片有点不顺(气他还可以),2018-01-21 08:15:56,0,0,5
卡***0,银牌会员,很好，第二个了，一直不错的，物流也很快！会一直关注的,2017-11-08 09:09:30,0,0,5
灵***尾,银牌会员,手机屏幕超大，玩起来特别带劲,2018-01-06 10:33:47,0,0,5
叶***武,银牌会员,屏幕很大，电池很耐用，速度很快，性价比很高的一款手机,2017-11-06 16:30:56,0,0,5
n***成,金牌会员,收到货就试用了，感觉不错,2018-02-04 08:59:09,0,0,5
x***5,钻石会员,不错昨天晚上10多下单，今天出门9点多就到货了，支持国货,2017-10-05 17:29:11,0,0,5
h***d,金牌会员,使用了一段时间才评价，确实不错，物超所值，速度也很快。,2017-10-21 10:12:17,0,0,5
j***f,铜牌会员,手机挺快的 比预计时间快了一天  刚拿起用  感觉还行,2017-10-18 18:43:15,0,0,5
j***a,银牌会员,手机好评，系统流畅，充电快速,2018-01-02 14:46:23,0,0,5
j***4,钻石会员,没拆来看，给别人买的！！！我要买的话必须支持华为！！！,2017-10-16 23:11:07,0,0,5
契***师,金牌会员,手机很好，感觉并不是很大，用起来速度快，没滞后感。,2017-11-16 15:48:07,0,0,5
j***z,金牌会员,东西不错，手机挺好用的，电池可以用2天，声音很够大,2017-11-15 23:09:16,0,0,5
l***0,钻石会员,京东一如既往的好和快，手机屏很大，用着也挺流畅！,2017-11-30 23:13:29,0,0,5
小***爱,PLUS会员,商品不错，送货就是快，好评。,2017-11-30 08:19:10,0,0,5
r***n,钻石会员,超级好用，物流超快，品质有保障，以后常来太牛了吧,2017-11-27 14:24:40,0,0,5
z***1,银牌会员,不错，刚拿上就用了??,2018-01-09 17:14:55,0,0,5
h***0,银牌会员,很好，物流很快，晚上下单，第二天就到了，棒棒的,2017-12-11 13:01:27,0,0,5
w***5,银牌会员,物流速度很快，机子是原装正品。比自营店还便宜?！,2017-11-07 08:18:27,0,0,5
1***p,PLUS会员[试用],手机不错，就是玩王者时手机反应速度没有苹果那么快。,2017-11-06 16:14:43,0,0,5
1***p,PLUS会员,还可以，很好。。。。。。,2017-12-21 21:10:55,0,0,5
j***8,金牌会员,为啥连商品清单都没有？,2018-02-02 18:24:40,0,0,5
m***y,企业会员,小米手机确实是很好，特别是大电池，一般可以耐用两天,2017-11-03 21:28:55,0,0,5
j***5,钻石会员,东西不错值得购买，呵呵,2018-01-30 21:09:01,0,0,5
j***s,银牌会员,看中的就是续航和大屏,2018-02-11 11:24:52,0,0,5
火***8,金牌会员,东西很好的，家人很喜欢。,2018-01-12 22:07:00,0,0,5
j***痛,银牌会员,很好东西到手了还可以,2018-02-10 10:28:21,0,0,5
百***娃,PLUS会员,京东活动太给力了，配送速度超快,2017-10-27 21:25:22,0,0,5
j***8,钻石会员,小米手机已经买了六七个了,2018-01-12 08:57:22,0,0,5
酸***羊,PLUS会员,好好好，很大，很实惠，也很好用,2017-10-27 01:50:23,0,0,5
螳***t,银牌会员,手机很喜欢屏幕尺寸大电量充足看视频刚刚好价格优惠值得拥有……,2017-09-07 21:20:35,0,0,5
7***y,金牌会员,屏幕大，物流快，好好,2018-02-04 15:56:40,0,0,5
j***c,铜牌会员,用了一下还可以，就是裸机要是送贴膜或者壳就好了,2017-11-22 08:26:36,0,0,5
孙***伟,金牌会员,屏幕超大，我喜欢，哈哈,2018-01-19 15:03:29,0,0,5
d***k,金牌会员,还不错，性价比很高。,2018-02-01 14:47:10,0,0,5
j***1,金牌会员,还可以，续航能比较强，看电视和玩王者都满意的啦！,2017-11-03 13:43:26,0,0,5
o***7,钻石会员,国产大屏性价比较高的一款手机！还是值得入手的，这价格！,2017-09-16 13:53:04,0,0,5
呵***你,银牌会员,手机用了很不错，手机屏幕很大。?(?^o^?)?,2017-10-31 10:40:10,0,0,5
j***u,银牌会员,手机有预装软件比较多我认为是正品，因为验过机了,2017-11-15 18:04:27,0,0,5
一***逸,PLUS会员,小米手机很不错一直用小米手机,2017-10-31 11:26:14,0,0,5
j***v,PLUS会员,用着不错，下次再买！屏大就是好,2017-10-13 10:59:01,0,0,5
j***3,钻石会员,全金属手感不错，屏幕也大给家里老人买的！,2017-12-30 12:29:25,0,0,5
j***1,钻石会员,比一代强大了很多，手感，性能，都明显提升,2017-12-30 13:08:32,0,0,5
j***情,金牌会员,手机昨天收到屏幕大喜欢反应快电量足五星下次再光临……,2017-10-28 09:00:07,0,0,5
h***0,金牌会员,手机待机时间符合预期，给个赞，其他功能一般,2017-12-13 21:01:04,0,0,5
尹***8,PLUS会员,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细",2017-07-29 14:48:10,0,0,5
j***侯,银牌会员,手机收用了二天，还可以,2018-01-07 10:33:52,0,0,5
赤***神,钻石会员,很好用，屏大，速度快，电池耐用，充电特快,2017-12-24 12:04:29,0,0,5
清风_cc,银牌会员,那个分屏怎么搞就搞不懂这个，用了几个星期性能不错,2017-10-22 00:52:34,0,0,5
j***9,PLUS会员,很好用的东西，在用着了,2017-12-05 10:40:18,0,0,5
j***e,PLUS会员,发货时间比预期的快，整体手感还不错，运行速度也不慢，在接受范围内，屏好大，指纹识别挺快的，对得起价格。,2017-06-28 12:05:04,0,0,5
俊***a,银牌会员,京东买电子产品还是可以 手机刚拿到没什么毛病,2017-11-16 22:45:29,0,0,5
3***u,铜牌会员,好用，全新机，就是喜欢屏幕够大。为啥没有发票呢？,2017-10-15 10:46:25,0,0,5
在***受,银牌会员,不错，够大，看着都霸气,2017-12-01 13:14:49,0,0,5
y***5,铜牌会员,很不错得一款，快递得态度也很好，真心不错得,2017-12-03 17:21:41,0,0,5
j***1,金牌会员,手机是帮朋友买的，等他先用一段时间再增加评论,2017-11-14 07:40:47,0,0,5
j***l,银牌会员,小米手机真不错！！！,2018-01-11 20:53:34,0,0,5
j***8,PLUS会员,全新机，做工，材料都很好。,2017-10-24 20:21:21,0,0,5
破***铁,PLUS会员,用到现在了，挺满意的,2017-12-10 19:35:45,0,0,5
莲***丝,PLUS会员,给朋友买的，不错,2018-01-08 01:35:12,0,0,5
r***u,钻石会员,屏幕大，速度不是很流畅，买给老人用的。,2017-12-24 22:07:42,0,0,5
輝***e,钻石会员,不错，细路玩够大够快,2018-01-06 20:36:24,0,0,5
我***懂,银牌会员,手机不错的   很满意 就是屏幕大的过分了,2017-11-23 22:41:19,0,0,5
圣小胖他爸,PLUS会员,手机很不错，老爸非常喜欢。,2017-10-21 11:09:51,0,0,5
t***s,PLUS会员,出乎意料？。。。。。。,2017-11-21 10:11:19,0,0,5
j***h,银牌会员,手机很好用  也是正品 祝老板生意兴隆,2017-12-22 21:10:03,0,0,5
长***俑,PLUS会员,商品不错，物流也给力。,2017-11-20 20:36:18,0,0,5
花***9,银牌会员,我的4年旧手机终于换下来了，小米大屏手机适合我。,2017-10-04 11:27:29,0,0,5
那***里,PLUS会员,真的非常非常好，值得购买,2017-11-04 20:47:40,0,0,5
j***5,银牌会员,我很满意京东快递的服务。买东西上京东。,2017-12-19 20:18:21,0,0,5
T***k,铜牌会员,我对商品非常满意，就是我连不上蓝牙耳机？,2017-12-03 09:50:02,0,0,5
j***s,银牌会员,还可以，看电视玩游戏视频效果不错哈！,2017-12-31 19:33:09,0,0,5
j***y,银牌会员,跟上面说的一样，这手机很好很好用，我是帮朋友买的,2017-09-28 12:19:53,0,0,5
s***X,金牌会员,很好用诶，一直用了好久了，非常支持京东。,2017-11-30 09:18:16,0,0,5
j***8,银牌会员,手机刚回来，用一段时间再来评价吧，送货员服务态度挺好,2017-08-24 06:12:04,0,0,5
j***h,金牌会员,高大上！这样评价一点也不过。而且相机很好照相清楚像素高。,2017-07-20 20:20:36,0,0,5
呐***福,银牌会员,还可以，配送员服务态度很好,2017-12-26 21:57:27,1,0,5
j***b,银牌会员,买给母亲的，后来我女朋友说要和老妈换手机，嘻嘻,2017-10-04 15:22:11,0,0,5
丿***貌,银牌会员,不错挺好用的，支持小米，希望京东越做越好,2017-11-17 17:24:40,0,0,5
宁***9,钻石会员,总得来说还可以，希望可以用长时间一点吧,2017-12-02 18:44:54,0,0,5
跑***子,银牌会员,给老爷子买的，也没问试用行不行，还是给个好评,2017-10-13 23:22:13,0,0,5
j***q,银牌会员,性价比很高，很好用快递也好快，准备再买一个,2017-10-29 14:18:05,0,0,5
y***o,PLUS会员,不错的手机，用起来流畅,2017-10-26 18:18:09,0,0,5
帅***宇,PLUS会员,发货速度很快很满意谢谢了,2017-10-09 09:20:57,0,0,5
j***n,银牌会员,手机还不错，就是有点大，口袋还真的不好放,2017-11-09 20:33:36,0,0,5
a***1,银牌会员,手机挺好用的，不过感觉跟max1差不多,2017-11-25 00:28:38,0,0,5
m***8,PLUS会员,目前用着还可以，希望质量好，支持京东。,2017-11-24 09:46:28,0,0,5
j***i,银牌会员,不错不错  大屏大容量  性能也好  满意,2017-10-22 10:04:42,0,0,5
N***2,PLUS会员,很好，原装正品价格实惠,2017-10-21 16:49:35,0,0,5
行***8,银牌会员,给老妈买的，屏幕大，内存足，她很满意！,2017-11-21 09:07:54,0,0,5
j***n,金牌会员,我啊姨拿到后很喜欢。看后期质量如何。,2017-12-03 14:37:05,0,0,5
j***s,银牌会员,不错，给家里人买的，挺好！物流很快！正品！,2017-10-16 10:14:09,0,0,5
可***爱,金牌会员,给爸爸买的   屏幕大   续航久,2017-12-17 23:36:33,0,0,5
j***d,铜牌会员,手机收到后用了一天才来评价，手机是正品，很好用。,2017-08-26 17:45:37,0,0,5
j***9,金牌会员,总体良好，电池待机长。但接联通手机卡反应速度慢，眉目显示栏不显示4G，只有下拉后才能看到。另有一个致命的问题，就是装SD的卡位，卡片不能通用，多数卡装不了，这一点就是一个废物摆设，怪不得在闲鱼上，已有许多人把不到半年的手机放在网上转手了。,2017-11-17 13:48:17,0,0,4
w***o,银牌会员,暂时感觉还可以吧，这段时间试试手机状态,2017-11-12 20:42:33,0,0,5
j***d,铜牌会员,这部手机不错，老公喜欢的大屏，质量很好,2017-11-11 09:22:37,0,0,5
j***h,PLUS会员,很大，用起来绝对装逼～,2017-10-09 15:21:25,0,0,5
-***情,银牌会员,这手机可以，手感很好，物流很快，2天就到了,2017-10-09 06:59:00,0,0,5
n***m,PLUS会员,屏幕大，手机也大，发货非常快，电池耐用,2017-11-04 20:38:58,0,0,5
j***s,银牌会员,还行，屏大，看着舒服，用着还可以,2017-12-20 19:06:15,0,0,5
jd_097577,钻石会员,很好用，性价比高，一直支持国产小米品牌。,2017-10-17 15:18:46,0,0,5
j***n,银牌会员,正品   真的好用    ，，，，，，，，，,2017-09-14 10:09:56,0,0,5
风***H,金牌会员,小米手机一句话，顶瓜瓜！快递哥也非常给力,2017-10-16 13:53:12,0,0,5
t***8,PLUS会员,好，正品，外观漂亮，速度快，内存够大。,2017-10-31 15:17:35,0,0,5
j***d,金牌会员,不错挺好用的，帮朋友买的！朋友很喜欢,2017-11-17 14:05:44,0,0,5
j***g,PLUS会员[试用],首先谈一谈外观吧，刚拿到手上开箱的感觉给我很惊艳，屏幕确实大，手感很好，但不得不说放口袋里面蹲下的时候确实有点难受。然后再来谈一谈性能王者开全特效的话在30，打团的时候会掉到25，刺激的话流畅还是没问题的，全军没试过，玩久了会有轻微的发烫，然后再谈一下电量确实的大，本人重度玩机，大概一天一冲。,2018-02-21 11:28:36,0,0,5
4***m,金牌会员,电池超级给力，小米品牌还是值得信赖的,2017-11-15 18:51:24,0,0,5
j***0,银牌会员,可以啊！下次还要再买，杠杠的。,2017-12-31 18:53:33,0,0,5
j***c,铜牌会员,发货速度快，屏幕虽然大些，但手感还不错！,2017-10-13 11:51:04,0,0,5
j***5,银牌会员,总体还是满意，就是音质太杂，有些软管太卡,2017-10-04 08:53:11,0,0,5
h***n,PLUS会员,还不错，比想象的小,2017-11-01 08:20:21,0,0,5
j***z,金牌会员,电池用二天都还有电，这款手机真不错。,2017-10-30 13:54:37,0,0,5
jd_黎梨wh,金牌会员,老妈很喜欢，体验了一下都想换这款手机了。,2017-09-28 13:22:52,0,0,5
j***h,银牌会员,一直支持小米，2代比1代手感好多了,2017-11-14 09:07:30,0,0,5
安***露,银牌会员,屏幕大，很好用，电池也能用两天,2017-12-14 11:25:31,0,0,5
何玉凤6000,银牌会员,老人用不错，屏幕大，字也大，很好用,2017-11-12 17:59:13,0,0,5
j***n,银牌会员,是正品，很好，价格便宜，可以放心购买,2017-10-27 21:25:40,0,0,5
小***5,银牌会员,还好 挺好用的就是不知道电能用多久,2017-11-12 19:00:37,0,0,5
情***吗,银牌会员,手机非常感人，但是物流尴尬。,2017-12-27 18:07:27,0,0,5
j***u,银牌会员,是正品，还行还可以哦，屏幕够大,2017-12-11 07:09:17,0,0,5
j***8,银牌会员,刚收到，手机暂时什么的都没问题。,2017-11-25 19:25:19,0,0,5
j***2,银牌会员,手机很好，老婆很喜欢，货真价实，赞了,2017-10-24 09:00:15,0,0,5
j***r,铜牌会员,很好很大屏，昨天买的今天就到了，五星好评,2017-09-21 22:34:52,0,0,5
j***p,铜牌会员,好，很好使，电池很耐用，荣耀全特效很顺畅,2017-09-19 13:00:15,0,0,5
j***b,银牌会员,不错，收到就把原来的旧手机淘汰了,2017-11-21 10:44:26,0,0,5
j***5,银牌会员,小米2很好用，速度很快，我非常满意！,2017-07-29 17:17:30,1,0,5
朕***选,银牌会员,手机很美观很大方，拿起来棒棒哒！,2017-11-16 10:30:18,0,0,5
j***h,金牌会员,还没用，用段时间再来评吧，，，,2017-11-30 12:26:18,0,0,5
y***a,铜牌会员,此手机非常好用，选它太值得了,2017-12-12 10:37:58,0,0,5
E***生,钻石会员,大屏，老婆拿到手，特别高兴！,2017-12-10 13:08:58,0,0,5
m***r,铜牌会员,最喜欢的就是京东的送货速度，很快,2017-11-08 10:08:18,0,0,5
j***1,金牌会员,今天刚收到，物流还是蛮快的。,2017-12-07 22:22:55,0,0,5
j***6,银牌会员,可以的，很不错，流畅感也很好，点池容量也不错,2017-08-02 10:16:09,0,0,5
j***t,铜牌会员,还好，感觉玩游戏看电影爽多了。,2017-11-20 16:07:52,0,0,5
徐***5,银牌会员,暂时用着还行…,2018-02-02 18:00:39,0,0,5
j***1,金牌会员,很好，，，，，，，，，，，，,2017-12-05 20:24:12,0,0,5
昔***伊,铜牌会员,可以的，正品有保证，没拆封过的，,2017-11-02 20:52:46,0,0,5
j***d,铜牌会员,屏幕确实很大但是分辨率有待提高,2017-11-17 19:32:01,0,0,5
j***b,铜牌会员,机器感觉还可以，可是买配套小件不好买,2017-09-30 19:09:58,0,0,5
G***C,金牌会员,手机很不错，够大打王者荣耀很爽。哈哈哈,2017-09-14 14:34:33,0,0,5
j***c,铜牌会员,手机好  有好看,2018-02-28 10:02:55,0,0,5
钢铁侠1956,金牌会员,很不错的手机，大小合适，非常满意,2017-10-31 11:27:41,0,0,5
j***p,银牌会员,很不错，很理想，就物流慢点,2017-12-17 09:26:53,0,0,5
吾***恨,银牌会员,大爱，就喜欢大屏手机，玩着爽,2017-12-01 18:39:28,0,0,5
q***0,金牌会员,好大2333333，一个手用不来,2017-10-30 17:52:27,0,0,5
x***f,银牌会员,还可以吧 就是没送耳机还保护膜,2017-11-15 11:50:18,0,0,5
j***3,金牌会员,不错，还是喜欢的，经济实惠，,2017-11-29 18:07:02,0,0,5
jd_747de8fa8d66c,钻石会员,东西还行，屏幕够大，电池耐用。,2017-11-12 12:03:54,0,0,5
jd_7a9c67fcadf8a,金牌会员,配送快，包装好，机子很好,2017-12-28 14:15:13,0,0,5
冷***0,钻石会员,东西已经收到，送货速度快！目前商很满意！,2017-08-23 15:50:03,0,0,5
j***7,金牌会员,好用，买的第二个，用着很舒服哦,2017-11-10 23:49:28,0,0,5
j***z,金牌会员,正品，京东配送就是快！赞?,2017-11-26 16:19:19,0,0,5
2***8,金牌会员,手机不错，是正品。值得买。,2017-12-11 15:20:24,0,0,5
j***g,金牌会员,给妈妈买的。老人家说蛮好的。。,2017-11-10 07:31:21,0,0,5
j***k,银牌会员,很好，屏非常大就像一个小平板。,2017-11-07 10:05:38,0,0,5
隨***往,PLUS会员,还行吧，买的第二个了！电池给你！,2017-10-22 13:46:48,0,0,5
晓***阮,PLUS会员,不用说，一如既往喜欢！小米手机用了好几款了,2018-02-05 18:33:50,0,0,5
jd_159728thd,银牌会员,描述相符，功能强，是没开封的新手机。,2017-09-19 15:43:42,0,0,5
超***福,钻石会员,手机不错，很喜欢！！！！！！,2017-11-21 13:04:50,0,0,5
啊***叔,金牌会员,手机不错快递也很快总体挺满意,2017-11-19 18:55:06,0,0,5
y***1,铜牌会员,手机很好用，价格也很合理,2017-12-20 10:45:21,0,0,5
j***f,银牌会员,手机可以保护的也很好屏幕反应的也快,2017-10-02 17:50:14,0,0,5
j***6,银牌会员,非常喜欢，我一直用小米手机给了我好多惊喜,2017-08-14 17:52:20,0,0,5
j***q,PLUS会员,不错，，，，，。。,2017-09-12 21:18:04,0,0,5
快***慢,金牌会员,外形不错，好看，还没有开机，,2017-11-15 15:32:59,0,0,5
你***吗,铜牌会员,很不错，屏幕超大，就是没有东西送,2017-10-13 14:02:55,0,0,5
f***g,金牌会员,使用速度很快，外观颜色满意,2017-11-28 11:56:43,0,0,5
j***p,银牌会员,手机很大，很漂亮，运行很快，感觉很爽。,2017-08-24 20:50:16,0,0,5
s***n,钻石会员,"非常实惠的手机,支持国产手机.",2017-10-26 14:17:02,0,0,5
7***斌,钻石会员,质量很好使用流畅，物流速度很快。,2017-10-09 17:00:41,0,0,5
秋***安,银牌会员,这部手机很好用，性价比高，非常喜欢。,2017-09-07 06:47:36,0,0,5
汤***来,金牌会员,包装完好！物流快！手机蛮好哒！很喜欢！,2017-08-19 13:07:11,0,0,5
H***H,银牌会员,电量超耐用，不错，备用机杠杠的,2017-10-22 07:12:21,0,0,5
j***b,银牌会员,手机大大大，好，可以，初步很满意,2017-10-02 08:45:02,0,0,5
L***n,金牌会员,用了几天才来评价，质量可以,2017-11-17 18:48:53,0,0,5
q***C,铜牌会员,什么都没送，真心感觉不好,2017-12-03 01:17:19,0,0,5
龙***通,银牌会员,手机收到几天，刚用好喜欢，支持国货！,2017-08-29 11:03:42,0,0,5
j***y,金牌会员,屏幕大，电量也好，就是声音不太好……,2017-09-29 09:14:19,0,0,5
j***m,银牌会员,真的好好用，继续支持小米。,2017-11-12 12:53:38,0,0,5
j***8,银牌会员,很满意，电量也很充足，屏幕很大，不卡,2017-08-23 21:41:03,0,0,5
j***3,银牌会员,物流挺快。原装未拆封。先用几天看看,2017-06-18 16:07:40,1,0,5
Q***m,银牌会员,手机以收到很好下次还在京东买,2017-10-25 08:24:10,0,0,5
j***5,铜牌会员,4天了这快递也太慢了退货,2017-11-26 08:26:49,0,0,5
j***0,铜牌会员,个人觉得挺满意的  玩游戏爽,2017-10-21 18:57:17,0,0,5
j***x,银牌会员,还算可以吧电池好是真的,2017-12-06 10:36:35,0,0,5
任***玩,银牌会员,还行吧就是这个价格有点贵啊,2017-11-04 21:08:38,0,0,5
k***o,钻石会员,很大，手感很不错，慢慢会习惯,2017-10-19 16:28:53,0,0,5
九***x,银牌会员,不怎么的，那个圣安地列斯玩不到,2017-10-03 15:12:51,0,0,5
减***3,金牌会员,真的不错，屏大清楚超级喜欢,2017-10-31 19:54:52,0,0,5
j***s,银牌会员,给力.东西不错.值了,2017-12-16 21:37:24,0,0,5
h***8,银牌会员,刚收到，用了一会还可以，,2017-11-14 15:44:53,0,0,5
j***2,金牌会员,东西还好，感觉就是有点大,2017-11-14 10:31:15,0,0,5
j***a,银牌会员,手机不错，实用，物流也快，欢迎大家订购吗,2017-07-06 09:59:44,0,0,5
j***u,银牌会员,手机是正品 反映速度快 满意,2017-10-10 19:54:04,0,0,5
在***雄,钻石会员,可以可以，小米给力！很棒,2017-11-11 14:45:44,0,0,5
j***c,铜牌会员,物流快，电量就是大，够用,2017-11-10 22:16:04,0,0,5
