名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***n,银牌会员,有的喔，但是没耳机,2017-06-19 19:21:18,0,0,5
F***G,银牌会员,我感觉好像翻新机哦,2017-06-17 22:46:35,0,0,5
j***1,铜牌会员,好用，千元机值得买,2017-06-15 12:34:24,0,0,5
我***点,银牌会员,还可以吧，挺顺畅的,2017-06-12 21:42:17,0,0,5
子***r,铜牌会员,这个手机是买给孩子的，孩子用起特别流畅，手机颜值也特别好，给五星好评！！！,2017-06-26 18:28:40,0,0,5
w***8,铜牌会员,货真价实 宝贝不错,2017-06-01 21:40:07,0,0,5
我***7,钻石会员,好像很好的确是好,2017-10-09 11:34:07,0,0,5
吃***贼,铜牌会员,老妈喜欢，还可以,2017-10-09 10:00:26,0,0,5
W***y,铜牌会员,还可以，反应也挺快,2017-05-31 03:48:15,0,0,5
任***7,银牌会员,东西很好啊！赞赞赞,2017-05-29 23:04:04,0,0,5
j***h,银牌会员,给老婆买的还不错,2017-10-05 19:45:01,0,0,5
j***a,铜牌会员,玩游戏容易热  。,2017-05-28 10:26:37,0,0,5
V***X,银牌会员,挺好，打游戏很顺,2017-09-28 23:08:29,0,0,5
呗***e,银牌会员,物流很快，真心好用,2017-05-18 09:04:09,0,0,5
我***屁,铜牌会员,我觉得这个手机的内存非常的小，其次刚买回来的手机还有点点发烫,2017-07-08 12:37:02,1,0,5
j***y,铜牌会员,速度很快，电冲的快,2017-05-15 17:17:28,0,0,5
z***1,铜牌会员,是我要的颜色，反应很快哦,2018-02-21 17:11:42,0,0,5
o***e,金牌会员,非常不错，物美价廉,2017-05-13 12:37:55,0,0,5
5***辉,金牌会员,玩游戏一点都不卡，内存够用，也够大挺好，唯一的一个不好处就是信号不是很好,2017-06-13 20:17:01,0,0,5
j***u,铜牌会员,手机很好，下次再来,2017-04-27 22:26:35,0,0,5
W***0,银牌会员,手机还可以，好用,2017-08-27 17:48:42,0,0,5
N***h,铜牌会员,感觉还是有点贵,2018-02-20 16:00:18,0,0,5
j***2,金牌会员,值得，漂亮，好看,2017-08-18 16:51:52,0,0,5
0***婷,金牌会员,很好了，价钱不贵,2017-08-15 12:39:20,0,0,5
1***p,银牌会员,先用一下再来评论,2017-08-09 12:54:37,0,0,5
v***M,金牌会员,还可以，网速也快,2017-08-06 20:55:13,0,0,5
谢***聪,金牌会员,可以，感觉很不错,2017-08-05 11:24:54,0,0,5
a***9,银牌会员,手机外关好看反快,2017-07-29 15:47:57,0,0,5
j***b,铜牌会员,用着不错，挺好的,2017-07-12 19:52:17,0,0,5
j***f,银牌会员,看看再说吧清道夫,2017-07-08 21:09:33,0,0,5
暮***吖,铜牌会员,手机可以，美美哒,2017-07-08 12:05:23,0,0,5
s***p,金牌会员,很好用，反应快。,2017-07-02 23:55:40,0,0,5
j***u,银牌会员,手机还不错，喜欢,2017-07-01 20:56:10,0,0,5
老***a,银牌会员,不错 挺好用的,2018-01-02 19:05:30,0,0,5
j***n,银牌会员,钢化膜，手机壳，赠品什么的通通没有，我的天,2017-06-07 12:53:40,0,0,5
j***w,银牌会员,今天到货的，刚刚用感觉还可以，比我以前那手机性价比高多了。,2017-07-09 16:31:03,0,0,5
j***u,银牌会员,蛮好的，给我姑姑买的。她很喜欢。外观挺好看的。感觉我的note5和这个差不多。,2017-05-01 09:43:56,0,2,5
低***斯,银牌会员,手机很好看，，，,2017-06-17 17:59:22,0,0,5
c***u,金牌会员,价格实惠 很不错,2017-06-17 18:13:12,0,0,5
回***话,银牌会员,这个价位能买到这个手机很赞，物流速度也是很快，支持京东,2017-05-16 11:13:03,1,0,5
b***k,银牌会员,只是像素不怎么样,2017-06-17 07:16:54,0,0,5
1***p,银牌会员,怎么没有耳机啊！,2017-06-16 22:41:25,0,0,5
j***e,银牌会员,用的不错。。满意,2017-06-11 11:08:44,0,0,5
1***8,银牌会员,很好，超值的货。,2017-06-07 21:50:40,0,0,5
i***b,银牌会员,还行。。。。。。,2017-06-07 18:56:06,0,0,5
j***s,铜牌会员,漂亮！！！！！！,2017-06-05 21:18:57,0,0,5
海***啊,铜牌会员,很好，配送速度快，现在用起来很方便,2017-12-30 10:18:18,0,0,5
V***Y,铜牌会员,手机很好运行很快,2017-06-01 06:41:25,0,0,5
李***5,银牌会员,还可以很快就是我给1000他没找我12,2017-06-17 13:20:03,2,0,5
孙***裔,PLUS会员,还行吧，送的手机套有点松，，还没有送耳机，下次得改正！！！！,2017-05-30 09:51:47,0,0,5
j***h,银牌会员,不错的手机。。。,2017-05-29 08:44:43,0,0,5
ai-小可爱,金牌会员,不错，很好用，下次还会光顾，服务好,2017-12-24 10:27:52,0,0,5
烟***寞,金牌会员,很好很不错的哦。,2017-05-23 15:49:49,0,0,5
2***y,银牌会员,很好 值得购买.,2017-05-21 08:27:06,0,0,5
j***a,银牌会员,宝贝刚刚收到了，挺好看的、要用一段时间在再评,2017-09-26 11:28:31,0,0,5
R***g,PLUS会员,好。？。。。。。,2017-05-17 12:33:01,0,0,5
j***8,铜牌会员,还可以 很快就到了 东西看起来也还行 包装很好没有破损,2017-07-01 16:31:45,0,0,5
j***2,铜牌会员,速度快，服务好。,2017-05-04 11:07:47,0,0,5
A***7,PLUS会员,不错，当个备用机，平时打打电话，登录微信，够用了,2017-07-21 11:31:24,0,0,5
-***_,金牌会员,不错！性能稳定，就是屏幕比例比想象的小,2017-10-02 16:47:36,0,0,5
Q***P,钻石会员,一直支持魅族。,2017-09-14 21:36:43,0,0,5
ZhEilAbbOdbA,铜牌会员,还可以    外观性能都挺不错的,2017-08-15 12:31:55,1,0,5
N***n,钻石会员,挺好用的，手感也不错，第一次用魅族，就是略微厚了一些。,2017-05-04 11:10:52,0,0,5
j***a,PLUS会员,挺好用的 一直用这个牌子的手机 香槟金颜色也好看,2017-06-23 08:56:05,0,0,5
j***a,银牌会员,很好，性价比很高,2018-02-21 17:43:41,0,0,5
奈***泪,银牌会员,手机不错   指纹解锁识别很快,2017-10-07 16:22:46,0,0,5
j***r,银牌会员,挺喜欢这手机的,2017-12-24 01:25:07,0,0,5
j***8,铜牌会员,这快递小哥不错,2017-12-15 16:18:14,0,0,5
7***宜,钻石会员,挺好，老婆喜欢,2017-12-13 07:57:44,0,0,5
Q***z,银牌会员,不错，还可以，,2017-11-19 18:07:31,0,0,5
j***2,铜牌会员,挺不错的，发货速度挺快的,2017-05-03 14:00:34,2,1,5
j***s,钻石会员,手机不错，很理想，充电给力，待机时间长,2017-06-08 10:30:44,0,0,5
j***3,铜牌会员,手机挺好用的。,2017-10-24 09:30:31,0,0,5
j***m,金牌会员,东西不错哦，老婆大人很喜欢?,2017-05-24 22:55:31,1,1,5
w***5,银牌会员,物流请快，，，,2017-10-15 08:11:58,0,0,5
馮***超,金牌会员,很好。。。。。,2017-10-12 01:23:24,0,0,5
s***恩,银牌会员,很好，不过玩游戏有点发烫,2017-06-19 17:49:39,1,0,5
c***U,铜牌会员,宝贝收到了，很好看！,2017-04-28 17:41:35,2,0,5
j***n,银牌会员,很好就是没有耳机可以补送个耳机吗,2017-07-04 11:15:06,0,0,5
j***d,铜牌会员,好看  还没用,2017-09-21 14:15:41,0,0,5
j***l,金牌会员,不错挺好的快递给力！！！,2017-08-19 17:13:51,0,0,5
j***1,铜牌会员,外形好看  手感挺好,2017-06-30 16:07:09,1,0,5
靳***涵,铜牌会员,不错，用着挺好,2017-09-17 12:13:07,0,0,5
A***仙,银牌会员,真正的超值享受,2017-08-28 13:23:07,0,0,5
j***f,银牌会员,可以，手机不错，没有问题，,2017-07-10 15:53:32,0,0,5
学***2,钻石会员,红红火火恍恍惚惚哈哈哈哈哈哈哈哈,2017-05-21 06:39:57,0,0,5
j***y,钻石会员,外观时尚，电池耐用！,2017-08-22 18:02:28,0,0,5
邹***航,银牌会员,挺好的，物流很快，物流小哥人也好,2017-05-15 17:18:39,0,0,5
j***n,铜牌会员,宝贝收到了很好,2017-08-20 21:35:15,0,0,5
j***u,钻石会员,物流超快，质量还可以，价格值,2017-06-05 10:57:47,0,2,5
j***о,钻石会员,一直都用的品牌,2017-08-03 13:09:35,0,0,5
j***4,钻石会员,"超喜欢的,好用",2017-07-31 17:24:06,0,0,5
j***o,银牌会员,很好，物流很快,2017-07-30 03:06:55,0,0,5
j***s,银牌会员,还没用，手机到了赠品没看到……不过不影响心情，用用在追评,2017-06-02 17:27:10,0,0,5
暴***君,铜牌会员,很喜欢，用这很顺手，。,2017-06-29 01:54:46,0,0,5
咱***样,金牌会员,不错，很喜欢这个手机,2017-07-14 10:04:55,0,0,5
j***1,银牌会员,还不错就那样吧,2017-07-11 02:55:10,0,0,5
g***9,钻石会员,帮别人买的，反映满不错的。,2017-05-21 15:31:20,0,0,5
i***U,银牌会员,还不错，有速度,2017-07-07 17:45:47,0,0,5
j***1,铜牌会员,还没有用，不过看起来不错,2017-06-03 17:50:31,0,0,5
l***8,银牌会员,很好用，大小也刚刚好,2017-06-30 21:10:34,0,0,5
s***k,银牌会员,这手机还可以。,2017-06-29 13:57:16,0,0,5
j***d,铜牌会员,还沒用，不知道,2017-06-29 06:05:52,0,0,5
j***c,银牌会员,挺好的用着不错,2017-06-25 11:23:58,0,0,5
y***4,铜牌会员,会，会会会会会,2017-06-24 19:07:41,0,0,5
不***了,金牌会员,可以，信赖京东,2017-06-23 19:45:10,0,0,5
j***e,铜牌会员,好，很快，不卡,2017-06-19 09:17:00,0,0,5
j***c,PLUS会员,一如既往的好。手机包装盒内还有原厂的全包围屏幕贴膜和保护壳，美观大气。,2018-03-05 10:24:24,0,0,5
j***3,银牌会员,可以？！！！！,2017-06-12 12:54:23,0,0,5
j***3,银牌会员,手机真心不错，,2017-06-12 07:02:42,0,0,5
j***b,银牌会员,刚到手用起可以,2017-06-11 18:01:45,0,0,5
w***B,PLUS会员,手机很漂亮运灯很快。,2017-06-11 07:55:12,0,0,5
j***w,银牌会员,一般般，还行吧,2017-06-10 23:32:09,0,0,5
y***涩,银牌会员,还不错，用着也挺好的,2017-06-09 15:11:34,0,0,5
j***g,银牌会员,满意手机真心好,2017-06-06 16:51:07,0,0,5
j***6,银牌会员,特别好看也好用,2017-06-02 10:18:54,0,0,5
F***y,铜牌会员,还没有用���,2017-05-29 11:02:19,0,0,5
y***0,铜牌会员,还不错，，，，,2017-05-27 08:06:04,0,0,5
j***2,PLUS会员,还可以呀，不错,2017-05-25 14:54:03,0,0,5
j***c,银牌会员,试用中，还可以,2017-05-24 10:34:08,0,0,5
恶***Y,银牌会员,还不错!已经第二部了,2017-05-21 10:23:06,0,0,5
z***E,铜牌会员,好好东西好东西,2017-05-21 16:11:21,0,0,5
几***L,PLUS会员,商品图是玫瑰金的，可被商家骗了，居然是普通金色的，送的钢化膜已经坏了，不能用了，不过想着是送的就没在意了,2018-01-27 22:06:01,1,0,3
l***0,PLUS会员[试用],不错，用着很好,2017-05-19 21:45:54,0,0,5
时***眼,PLUS会员,很漂亮，很划算,2017-05-18 22:28:35,0,0,5
H***C,铜牌会员,还可以哦，值得,2017-05-17 13:23:33,0,0,5
g***5,银牌会员,东西很好是行货,2017-05-16 23:21:56,0,0,5
j***1,铜牌会员,买过太多手机，就这个耳机不带。就一个手机和充电器在啥都没有，32g内存怎么29G是正规吗？,2018-01-10 00:04:24,0,1,5
G***E,铜牌会员,很好，还不错,2018-02-16 21:31:52,0,0,5
j***o,铜牌会员,声音有时会莎,2018-02-07 12:10:07,0,0,5
j***i,金牌会员,手机还不错，,2018-01-27 12:32:52,0,0,5
温***草,金牌会员,手机不错，买给婆婆用的，本来想买玫瑰金的，但没有了，送的手机膜都碎了，这倒无所谓，关键手机好用就行,2017-09-07 22:10:53,0,0,5
E***H,铜牌会员,颜色有点差异,2018-01-15 20:27:39,0,0,5
张***奇,铜牌会员,很好，很满意,2018-01-01 17:31:40,0,0,5
北***子,铜牌会员,发货速度太慢了催着 京东客服让他们给发货才给催 一般不知道为什么这次买东西是隔了一天才到 不知道为什么要从上海发货   评价给一般,2017-05-06 07:32:05,0,0,4
g***z,铜牌会员,耗电慢，充电快，就是额容易发烫，玩游戏不卡，只有吃鸡卡，所以给四星。,2018-02-26 20:10:50,0,0,4
萨***F,PLUS会员,很容易上手，适合给老人使用。,2018-02-23 18:01:08,0,0,5
j***3,钻石会员,青年良品，我的第一部魅蓝note2到现在还能用，我已经介绍很多身边的朋友用魅族手机，漂亮好用,2017-07-12 09:57:44,0,0,5
筱***0,金牌会员,手机已经收到了！手感绝对可以！我是第一次用魅族的手机，性能各方面还需要使用才知道！买的都是同样的型号手机，但是信号显示不一样，一台是点点点，一台是杠杠杠，不知道那台是三寨版,2017-06-26 14:47:23,0,0,4
购***6,银牌会员,产品很好，孩子喜欢，系统流畅，就是原装膜上面有字，手机套，耳机，钢化膜都没带，,2017-07-05 20:19:03,1,0,5
A***1,金牌会员,这家店的产品配图是有问题的，容易误导人，香槟金的手机配玫瑰金的图，这样真的不好，说难听点有点欺诈的意味！,2017-08-12 18:49:11,0,0,4
l***岁,银牌会员,手机已经收到，上午十点多下的单，到4点半就收到了，快寄员很给力，手机用了再来追加,2017-05-28 16:43:19,1,0,5
j***a,银牌会员,非常好非常好,2017-12-12 19:01:13,0,0,5
j***d,银牌会员,很不错，给力,2017-12-08 20:32:29,0,0,5
j***e,金牌会员,"不错不错    挺好使   物流挺快
就是一开始充完电后不好拔但现在没事了",2017-09-17 10:07:18,0,0,5
j***e,PLUS会员,买给弟弟的，很喜欢，很不错的。。。。后面还会来。。。。。。。。。。。。。。。。,2017-08-03 17:24:32,0,0,5
小***斌,金牌会员,第一次用魅族的手机，刚开始，感觉挺好的，希望一直好用，支持支持国产,2017-03-02 22:46:56,3,0,5
i***咧,银牌会员,还好吧，就是感觉摄像头附近有异响，不懂是不是快递的问题，不过很快两天就到学校了,2017-07-29 00:58:56,0,0,5
j***i,金牌会员,第二次买魅蓝牌手机机，感觉非常好，我这次跟我老公买的，他很喜欢这款。,2017-09-16 18:53:59,0,0,5
姚***新,PLUS会员,好产品，用的爽,2017-06-09 10:02:45,0,0,5
j***y,银牌会员,手机速度很快，总体来说挺好的，值得购买。用来打王者荣耀完全不卡，真的很好用。,2017-04-20 20:53:55,1,1,5
我***楠,银牌会员,感觉像是翻新机，虽然不怎么卡，但是这个怎么解释,2017-04-03 14:23:33,4,4,5
K***2,银牌会员,很好，很不错,2017-09-28 15:31:18,0,0,5
陈***女,铜牌会员,挺好的很薄,2017-10-30 13:19:47,0,0,5
j***人,金牌会员,很喜欢 不错,2017-09-14 14:24:08,0,0,5
j***x,银牌会员,手机用着还好,2017-09-04 09:58:03,0,0,5
9***栋,PLUS会员,这款手机很不错，我一次性就买了那么两块，赞,2017-09-10 19:25:46,0,0,5
w***8,钻石会员,帮朋友买的。,2017-08-19 20:23:42,0,0,5
1真心,银牌会员,手机不错就是像素低，像素好点就完美了。支持国货！！！！期待更好的自己！！！！,2017-05-13 22:43:15,0,0,5
忠***e,银牌会员,帮别人买的。,2017-05-26 22:53:29,1,0,5
b***n,PLUS会员,一直都在京东上买电子产品，手机是全新未拆封的，黑色的很好看，全5分！,2017-07-13 22:36:03,0,0,5
jd_136367oiu,铜牌会员,很好用，颜值很高，拍照很清晰，系统不错，各个方面都可以，支持,2017-09-15 21:00:08,0,0,5
a***7,金牌会员,具体手机没看到怎么样，给家里买的，京东服务态度很好，而且到老家，这个挺好。回头再来追加评论。,2017-06-09 13:14:59,0,0,4
w***n,金牌会员,挺好用，值得,2017-07-23 11:56:01,0,0,5
1***x,PLUS会员,给妈妈用挺好的。  妈妈喜欢,2017-11-25 18:33:22,0,0,5
j***j,银牌会员,一样的好评的,2017-07-19 16:29:53,0,0,5
j***m,铜牌会员,很好用又快▽,2017-07-15 00:30:14,0,0,5
c***o,金牌会员,钢化膜不能用,2017-07-13 14:14:17,0,0,5
C***f,铜牌会员,货已收到了，还没用，下单的时候，说是当天十点十分前下单，当天下午就到，结果手机还是第三天才到的，买的手机，送的那保护套，是当天到的，又不说清楚，搞得我当天晚上在保安室找手机找了好久。,2017-08-26 04:34:47,0,0,5
j***y,银牌会员,不错，这是第二次购买了，图是第一次购买时的图,2017-12-17 07:36:03,0,0,5
j***6,铜牌会员,12345好,2017-07-05 20:20:31,0,0,5
j***b,金牌会员,手机很不错哟,2017-06-28 18:54:07,0,0,5
j***n,铜牌会员,外观非常好看,2017-06-25 16:56:43,0,0,5
l***8,银牌会员,手机挺喜欢的,2017-06-12 15:08:07,0,0,5
j***3,PLUS会员,还行吧。。。,2017-06-11 20:08:06,0,0,5
I***M,铜牌会员,非常好，谢谢,2017-06-11 17:48:28,0,0,5
j***i,银牌会员,挺不错的手机,2017-06-08 20:43:02,0,0,5
c***X,铜牌会员,第三天就卡了,2017-05-31 23:10:24,0,0,5
i***s,金牌会员,非常下次还来,2017-05-23 02:52:45,0,0,5
g***j,金牌会员,东西质量不错,2017-05-21 20:46:57,0,0,5
c***7,铜牌会员,手感还可以的，速度超快，先用着再来追评,2017-12-15 11:09:09,0,0,5
j***z,银牌会员,很漂亮正宗货,2017-05-16 13:40:38,0,0,5
j***6,钻石会员,给别人买的。,2017-05-14 10:18:04,0,0,5
j***u,金牌会员,一直用魅族手机，支持国产手机，支持魅族！！！,2017-10-12 10:30:04,0,0,5
J***s,钻石会员,不错，挺好的，便宜，大众机，给同事买的,2017-06-13 17:33:33,2,0,5
j***d,银牌会员,超垃圾，买了就沒有声音，喇叭也沒装,2017-12-11 14:54:26,0,0,5
善***街,铜牌会员,一直在用魅蓝系列我觉得这个价钱的手机还行吧,2017-10-03 15:51:59,0,0,5
j***4,银牌会员,图片整个玫瑰金，被图片颜色骗了，不过也没关系，反正都要手机壳,2017-10-18 20:18:45,0,0,4
j***恋,银牌会员,我也用这个牌子的，好用，这个是给儿子买的，快递超给力！,2017-06-26 14:41:11,0,0,5
奇***人,PLUS会员,使用起来非常顺畅，物美价廉！配置非常好！玩游戏也不卡，一般的中端游戏都可以玩。不过赠送的配件还没有发过来。,2018-02-28 18:27:37,0,0,5
j***b,铜牌会员,这个手机实物和图片上的一模一样，物流也挺快得，我是17号下午2:00多下得单，昨天下午6:00多就到了，手机也挺好的，我很喜欢。卖家的服务态度挺好的，快递员服务态度也好。,2017-07-20 07:21:24,0,0,5
J***F,银牌会员,手机网速快，问题就是玩一下手机发热，快递小哥态度好,2017-06-19 19:06:25,0,0,5
j***u,铜牌会员,很好，值得信任。,2018-03-08 10:40:20,0,0,5
R***1,铜牌会员,性价比高物美价廉，实用！！,2017-12-25 12:36:15,0,0,5
夏***夏,银牌会员,用了一段时间还不错，拿在手上的感觉很顺手,2017-09-02 23:05:57,0,0,5
蒋***熊,金牌会员,"手机的外观很漂亮。不是自己用的。就是拍照模糊，不清晰。可能是用惯了苹果手机。记得我以前的魅族mx3
还很好的。哎！魅族的mx3是魅族最后一款真魅族手机，之后再无魅族。",2017-08-30 09:37:25,0,0,5
j***a,PLUS会员,第二次购买，外观漂亮，缺点是发很快发热,2017-09-08 13:08:53,0,0,4
夏***夏,银牌会员,用了一段时间，还挺不错，拿在手上很顺手,2017-09-02 23:05:10,0,0,5
黄***-,银牌会员,手机很好看，反应很灵敏，指纹解锁很方便！,2017-08-06 11:36:58,0,0,5
东***祖,PLUS会员,反正魅族都是一样 也分不出什么区别 便宜贵都一样,2017-05-29 13:08:11,0,0,4
c***誉,银牌会员,今天刚拿到。感觉还行。先用段时间在追加,2017-05-17 18:30:03,1,0,5
q***0,银牌会员,手机挺好用的，快递也快，嗯，魅族，京东，可以。,2017-03-02 07:35:33,1,0,5
V***J,银牌会员,手机使用了两天，电池不耐用待机也是一天半其它还可以吧,2017-09-12 12:45:07,0,0,4
j***c,铜牌会员,讲真，这手机特别后悔在京东买.之前买的东西都挺好的.买了这次之后再也不在京东买了。手机壳有问题.我可以保证不是摔的.可能像素不是特别高清。这个是一个坑。不是划伤的那种。找过客服.说可以退货换货.我嫌麻烦就懒得换了.退货啥的还不知道要多久呢。。因为这段时间特别忙吧.就不换了.然后去过手机店说是旧手机翻新的。反正我买的这个不好.要不要买随你们吧.,2017-05-20 14:50:58,15,1,1
j***0,银牌会员,不知怎么回事这个有点不平均,2017-10-24 17:41:23,0,0,5
t***C,铜牌会员,第一次网上买手机，内存说的是三十二，实际上只有二十多个G，玩大点的游戏只能说勉强能玩，并不流畅，而且电用得有点快。,2018-02-20 18:56:33,0,0,5
x***P,金牌会员,很非常漂亮速度很快很不错的一台手机,2017-03-02 09:54:42,2,0,5
1***a,银牌会员,之前自己用的就是魅族手机，这次买给父亲用的，说下感受吧，1.赠品真渣，膜小的可怜，壳偏大，2.机子的外放声音太差了，不如我的魅蓝metai，唯一的优点就是快充，中评！,2017-05-30 15:43:56,0,0,5
j***6,金牌会员,可以，和商品相符，店家服务好，值得购买,2017-06-29 10:24:01,0,0,5
梦***8,PLUS会员,手机非常好用，性价比高，支持国产,2017-05-17 12:59:37,1,0,5
j***z,铜牌会员,"还好  就是耗电有点快
总的来说很好了（这个值这个价钱）",2017-07-02 08:56:19,0,2,4
j***6,铜牌会员,可以不错物流很快   手机也玩好无损,2017-06-22 21:21:21,0,0,5
清***宝,金牌会员,很好，用起来蛮流畅，习惯好评,2017-08-21 13:01:14,0,0,5
A***雅,银牌会员,就一般般吧。便宜就是便宜的，相数也不怎么好，玩一下就发烫了,2017-05-24 16:35:00,0,0,4
绿***3,铜牌会员,还好吧，用起来蛮顺手的，外观不错?,2017-06-23 16:14:53,0,0,5
j***l,银牌会员,挺好用的，一直用魅族手机,2017-09-06 06:42:33,0,0,5
j***f,铜牌会员,还好，物流快，服务态度好，就是没送耳机有点小可惜……,2017-07-19 21:07:12,0,0,4
j***y,金牌会员,还可以，东西很不错。值得购买。,2017-06-27 12:20:19,0,0,5
j***h,银牌会员,电池给力，孩子上午收到一天就没停过游戏聊Q，网也给力，这价钱国贷真的值得拥有，下次还要定魅族魅蓝手机，也会介绍给别人，快递五星吧，愉快的又一次购物！,2017-07-15 13:43:05,0,0,5
s***-,银牌会员,明明是粉色的发回来却香槟色，不是很理想,2017-09-30 13:17:32,0,0,4
j***c,铜牌会员,非常好用 顺畅 非常好 便宜,2017-07-04 17:22:06,0,0,5
徐***理,PLUS会员,快递小哥很好，物流速度也杠杠,2017-04-08 10:06:27,1,0,5
j***n,银牌会员,手机挺好，运来的包装没做好措施，还好没事,2017-08-26 09:04:11,0,0,4
j***c,银牌会员,满分，我帮我朋友买的，他说挺好用的,2017-04-29 15:51:20,0,0,5
l***1,PLUS会员,手机不错，给老人买的，说很好用,2017-05-17 13:51:02,0,0,5
j***e,铜牌会员,还可以，就是送的东西不多,2017-07-03 13:06:49,0,0,5
j***7,钻石会员,不错的，速度快。可惜没有耳机,2017-05-24 18:51:18,0,0,5
魔***欣,钻石会员,质量还可以下次还会购买,2017-07-12 19:38:30,0,0,5
j***f,铜牌会员,还可以，玩游戏不卡。,2017-05-02 11:31:55,1,1,5
j***p,银牌会员,外观很好看，运行也不怎么卡，唯一不足的是有时候会死机，重启就好了。总得来说，这个价格很划算了。,2018-03-02 10:47:39,0,0,5
q***Y,银牌会员,刚到，看了下，还行,2017-08-09 12:26:58,0,0,5
J***0,银牌会员,商品编号给我送错了，只能将就用了。,2017-08-16 16:21:08,0,0,4
n***G,铜牌会员,非常满意！！！！！,2017-07-11 14:02:55,0,0,5
j***z,铜牌会员,质量不错，就是散热太慢,2017-05-22 18:46:16,0,0,5
U***r,银牌会员,物流不敢恭维呀！还京东自营店：送货送一礼拜才到，找京东还说这他控制不了，以后不敢再买相似产品了,2018-01-31 09:00:13,0,0,5
中***8,PLUS会员,便宜货，打算给中老年人用的，也没做太大的希望，到货感觉还不错，质感可以,2018-02-27 05:35:41,0,0,5
武***7,铜牌会员,非常好的一次购物经历，手机非常好用，性价比非常高，值得拥有，强烈推荐！！,2017-07-14 21:27:34,0,0,5
F***M,银牌会员,还好，毕竟不是自己用。,2017-09-17 06:35:44,0,0,4
j***4,金牌会员,春节给父母各买了一个，送货的速度非常快，售后客服都比较热情，手机也是全新的，值得信赖,2018-03-01 10:17:11,0,0,5
j***n,铜牌会员,不错外形挺好看的。,2017-05-20 21:14:05,0,0,5
a***q,铜牌会员,非常的好 物流很快,2017-05-19 14:40:34,0,0,5
快***猫,铜牌会员,确实挺不错的，反应速度快。商家态度也还好。买来后还剩9g内存，就是到货的时间有点长。,2018-02-23 13:05:54,0,0,5
花***猫,金牌会员,手机电量不怎么耐用。刷还可以！这个价格的手机已经很不错了，魅族真的是很用心的在做产品！,2018-02-04 20:01:24,0,0,5
j***r,银牌会员,还好吧，挺小巧的,2017-08-30 20:06:35,0,0,5
蓝***2,银牌会员,不错????????????????????????????,2017-09-30 10:58:36,0,0,5
周***陈,银牌会员,有点卡。。。。。。。,2017-08-20 22:03:55,0,0,4
j***c,铜牌会员,手机非常流畅，内存非常大，只是手机续航比较短，在这个价位能买到这个手机很好了,2018-02-24 20:30:40,0,0,5
j***j,铜牌会员,很好就是耗电太快 物流也很快  本来是20号到的结果提前了一天感觉很快 五星,2018-02-19 18:19:11,0,0,5
z***T,PLUS会员[试用],怎么说呢，回来有百分之80多的电，不知道是不是翻新机，也许是卖家给充的。哈哈。,2018-01-28 18:57:53,0,0,5
秋***阕,PLUS会员[试用],初次拿到还是较惊喜，速度很快，但不知道用久了会不会出问题。像素很差，对照相要求较高的，这不是一个好选择。总的来说，性价比很高,2017-06-03 23:20:33,0,0,5
j***d,铜牌会员,不知道是啥原因，朋友发过来的图片有的打不开，以前没遇到过这样的事，很郁闷,2018-03-06 07:28:12,0,0,5
脏***脏,钻石会员,手机收到了，特别满意，非常满意的一次购物，手机运行快，手感特别好，棒棒哒,2018-03-04 12:42:19,0,0,5
j***i,铜牌会员,给我送货的快递小哥态度很好，我说我出不去他直接就给我送到了学校里。给这个小哥10星。,2017-12-15 20:23:06,1,0,5
就***0,银牌会员,帮妹妹买的手机，屏幕不大不小，机型很好看，赠送了钢化模但是没有粘性，还赠送了透明手机壳，总体还算可以，裸机包括一充一电，跟实体店比便宜了不少。最后再说下包装问题，本人收过的快递不下千个，这是我见过易碎物包装得最为随便，里面一个手机盒没开封，旁边一个充气膨胀模，手机收到没坏其实很万幸，摇摇快递盒里边的手机还能晃来晃去。,2017-06-08 07:13:14,0,0,4
j***a,铜牌会员,有充电线，还送了透明手机壳，充电头也有，手机非常好用，粉色的还特别好看，没做卡顿，上网速度也快，打游戏很爽，太喜欢了。,2017-05-22 06:55:35,0,0,5
jd_152692jtf,铜牌会员,刚到的手机，看到包装盒开机，感觉挺不错的，具体的功能，等到适应后，再看，物流比较给力，第二天就到了，赞一个,2017-08-27 18:53:23,0,0,5
c***3,金牌会员,手机系统确实好用，不死不卡，外观也比较时尚大气，唯一缺点就是喇叭应该用稍好些的，音质一般般！性价比不错！大内存够了,2017-06-16 12:45:06,0,0,5
j***d,铜牌会员,给老婆买的手机，全家人都在用魅蓝手机，质量性价比都棒棒的，物流一个字……快。好顺利的一次购物，一直支持京东，由于手机不在身边就不发图片了。,2018-01-31 16:46:36,0,0,5
b***y,PLUS会员,老妈很喜欢,2018-02-22 22:08:32,0,0,5
j***1,铜牌会员,屏幕有问题,2018-02-19 23:08:10,0,0,5
O***s,银牌会员,手机不错侄女很喜欢，就是没有耳塞送，快递也很快当天下单第二天就到    辛苦了快递哥哥下哪么大雨还送来。,2017-07-08 14:34:27,0,0,5
z***7,金牌会员,一直都喜欢魅族手机，这是入手的第三部了，感觉没有上一次那个METEL好用，不过千元机中也很不错了,2017-04-27 16:32:12,0,0,5
小***購,金牌会员,第二次购买了，给我妈买的，她又不见手机了，哈哈哈哈，好累！,2018-02-08 19:04:35,0,0,5
