名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
冰***旎,金牌会员,四年来第四个魅族手机，第一个MX2第二个MX4第三个魅蓝note3，终于在魅蓝note3碎屏后遇到新的魅族手机，pro7发布了，但是感觉好像不是自己需要的，就没有选择。拿到pro6s有一种强烈的喜悦感，和13年首次购买魅族时的心情一模一样，往后的两个机子却没有那种对于手机的狂喜，在手感上不得不说，pro6s刚刚好。很多人吐槽处理器鸡肋，手机发热，但是我作为一个深度用机的人，一直都认为是正常现象，即使拿着苹果也会遇到发热吧，冬天和小伙伴去滑雪，她的手机还冻关机呢，所以没有什么是十全十美的。对于吐槽pro6s有卡顿的，目前来说，作为新机还没有遇到，希望一直都比较流畅。很想买星空黑，奈何母上大人说女孩子用粉色，只能等男朋友换手机时体验了。试验了一下拍照功能，进步不止一点点，在2013年的时候mx2的拍照功能还是比较靠谱的，之后的机子就没有那样的惊艳了，这一次拍照进步神速，比起我的微单也好不逊色，一次满意的经历，魅族，希望继续进步！,2017-07-31 17:09:54,6,3,5
右***枪,金牌会员,手机不错，虽然出现了一点小插曲，经过客服的耐心的处理，终于完美解决了，给一百个赞。,2018-02-28 19:46:03,1,0,5
咻***豆,金牌会员,魅族是一如既往地爱，就是后壳上的标识码有点让人不舒服。太影响我对她的看法了。还有就是自动对焦很慢，可能是固件上的问题，希望李楠赶紧解决这个问题。其他的还是很满意。毕竟玫瑰金抢到了。,2016-11-20 19:39:10,38,14,5
j***3,钻石会员,机器不错，做工外形皆是这个价位里面的不二之选，手感材质也都很精致，只是如果拿软件测试的话显示是pro6而且电池显示是2560毫安，不放心去魅族的官方售后拆机检测后证实是pro6s，这个情况给后面要买的说明一下，可能只是测试软件不能识别的原因吧，唯一吐槽的是，11.1号标价减150买的，结果到11.7号就成了标价减150再打8.8折了，想价保都不行了，真是坑人啊……建议要入手的去问题回答区找找正真的低价再买吧！,2017-12-17 12:39:11,0,0,5
如***佛,PLUS会员,现在就是用这个手机评测的，挺好的手机，一直魅族系统，用着挺好的，刚出来时候就想买，电子产品你懂的，刚出来那价能上天，还有就是之前pro 5一直也不坏，系统差不多，酒没换，前几日京东促销，觉得价格合适，领券就到手了，开始想买黑灰，都说会商务一些，后来寻思，黑屏留给指纹吧，就买了香槟金的，据说不好卖。其实自己也是怕翻车，结婚到手很棒，4月份的机子，用着挺好，首次查询，电量73质量好，也挺漂亮，买了个透明套，拿着薄厚正合适，做功比上代好太多。。。给力，好评必须的。。。。,2017-11-10 11:47:59,0,0,5
钱***琶,金牌会员,"不错 不过用惯了苹果的傻瓜机 突然换安卓系统的 表示智商不够?换了主题用不惯啦 果断买了os版 现在用着舒服多了 不卡 不错 比我现在的苹果手机快
来张拍照的",2016-11-10 19:04:04,8,8,5
韩***6,银牌会员,快递挺快的，回来挺长时间的了，一直忘了评价，给弟弟买的，弟弟很喜欢，弟弟每天玩游戏，没听他说有卡顿的地方，。总之他很喜欢，电量也很耐用，充电那也是相当的快牙，。目前为止都满意，喜欢的朋友可以购买的。。。,2018-02-27 09:38:34,1,1,5
t***8,钻石会员,给妈妈买的，一直在用魅族，轻薄，方便携带。待机也不错，拍照清晰,2017-09-28 11:01:17,5,0,5
我***皇,金牌会员,第一次买魅族的产品，原因。。。看到p6p从首发3000降到不到2000，到手用了几天，谈一下感受，这机子真是太值了，性价比非常高，我就不明白了这么好的机子怎么没卖爆呢，说一下自己的观点：1、三星Super AMOLED 2k屏幕，就这平放到现在都是高端屏，2560×1440分辨率，让机子做的很薄，手感棒。2、说一下快充，p6p是8v3A的快充，开始我发现充电器比一般充电器大得多，哪怕比其他快充头都大，我查了一猜才明白，输出电流越大充电速度越快，苹果1A的，其他有2A，2.4A的，3A我就找到魅族p6p一家，本想买个备用充电器，一看原装得100左右，放弃了。3、RAM类型是LPDDR 4，读写速度有保障，一般买手机谁关注这点啊，这就是良心。5、三星的处理器，又说是阉割版的，我不懂，但应该和晓龙821不想上下，使用感受非常嗨，还想怎样。6、HiFi音质很饱满，尽管只有一个喇叭，但音质很棒。我就弄不明白了，性价比这么好的机子怎么就没大麦呢，我想根本原因就是魅族不会营销，华为炒双摄，小米炒全面屏，op，vi炒美颜，现在不是酒香不怕巷子深的年代了，你搞得再好，别人都不知道你的优点在哪，哎，可惜了魅族。我不是魅族分，也不是水军，就是想说两句，希望魅族越来越好。,2017-11-10 16:24:05,6,0,5
张***卩,银牌会员,从M9开始接触魅族，后来接触iPhone，推荐给朋友用魅族，朋友用过魅族之后换手机也还是魅族，他们说用习惯了，设计和系统非常棒，看不上别的手机了。这点给魅族点赞，今年年初给老婆买了个note5，pro7发布会那天我被惊艳到，上市第一天买了pro7，老婆一直觉得note太大，她不喜欢，这次突然看到pro6S做活动就偷偷的给老婆买了，晚上送给老婆的时候，她太惊喜了。发热控制到还行，能接受的范围，内存不能扩展，这个对我老婆爱拍照来说，有点不够用了，反正一直大爱魅族，希望越做越好。,2017-11-07 21:37:50,0,0,5
j***9,铜牌会员,一直都是魅族的忠实粉丝，已经用了五台了，好用不贵，京东自营值得信赖,2018-02-15 08:52:46,0,0,5
j***c,银牌会员,京东快递真的太给力，一天就了，然后手机可以说是同价格性价比最高的手机，王者荣耀高帧运行爽到爆，本身就是魅党，不过碍于学生，没多少人民币，第一次用pro系列手机，cpu，gpu，性能，像素，分辨率，快充，都是刚刚的！,2017-11-08 18:30:52,0,0,5
l***3,PLUS会员,今年魅族的真旗舰，就是为了等它，没让人失望，值得购买。刷了flyme6.0好用的爆。,2016-12-31 14:50:24,12,8,5
落***5,银牌会员,是正品，物流很快，颜值高系统流畅，就是充电有发热，希望没有问题…,2017-10-01 21:47:50,3,0,5
雨***旧,钻石会员,物流没得说，，依然很快。手机刚开机，差点死机。不知道什么情况。整体很好对得起1399这价钱。代码显示首次被查询,2018-01-22 15:57:07,1,11,5
j***1,钻石会员,双十一果然是买手机的节日啊，折扣力度蛮大。这款机是魅族2016年机海战术中的真旗舰，硬件配置很给力。使用一月感受：U**3.0拷贝电影快到飞起；大屏幕2K分辨率用着爽，特别是还有AOD，但只能显示时间、不能像三星可以显示其他信息；双击home调出相机大爱，从三星手机转过来无缝对接；mback很好用，感觉再也回不去了。最大遗憾：没有FDD-LTE，不能使电信卡。遇到过问题：今天用高德地图导航不刷新、停住了，不知大家有没有也遇到过这情况？,2017-12-02 16:24:52,0,2,5
w***7,银牌会员,第一台魅族是魅蓝note1，用三年了一直用着还可以，不过内存太小于是换了，拿到p6s的时候还是被精致到了，而且魅族的做工一向很在线，手感超级好。虽说是16年的旗舰，但是放在今天还是很有竞争力的，旗舰级别的相机还原度很不错，对得起它标榜的拍照旗舰，屏幕艳丽，不过由于高对比度所以有一点偏暖，而且这个屏幕的峰值亮度不够，最低亮度又太高，有点不能理解，压感功能稍有点鸡肋。手机外放很好，内放还可以，毕竟是集成的HiFi芯片。电池只有3060，不够大，出门还是要备足电，快充真的很好用，第一次用快充的手机有点感动到。Flyme系统的使用可以说是很不错的，有信心。最后说说处理器，虽说是旗舰级别的十核处理器，但是实际体验也并没有比note1那个6752的处理器强多少，毕竟联发科一核有难九核围观，也就不多评价了，少点玩游戏就好了。总体来说，我以1300的价格买了这台旧旗舰，真的很满意，作为老魅友还是会继续支持下去的！,2018-02-25 20:23:54,0,0,5
光***o,钻石会员,感觉还可以和破五，平分秋色，但是他支持公交卡功能工程我得试一试，如果用不了的话，我就退货。。,2017-11-03 15:43:46,4,10,5
沉***感,银牌会员,如果不是对性能有极致要求，但对屏幕，音质有更高的要求，pro6plus绝对是一个极好的选择（虽然pro6plus是去年底发布的，但现在这个价格还是很划算的），pro6plus的屏幕比我以前经常看的lcd屏幕更亮（高亮度），色彩更艳丽，一开始还不怎么觉得，用了一段时间后再去看lcd屏幕就会觉得lcd屏幕色彩太浅，看起来不好看。至于音质，我并没有听出和千元机太多的差异，可能我的耳朵是木耳，不过解析力还有推力比千元机好。我用的是出厂固件，日常使用几乎没有卡顿，王者荣耀完全没有压力，就是开高画质高特效高帧率手机会发热（没有一直盯着帧率，大多数时候在50帧以上，我没有开高性能）。崩坏3我开最高画质，打开后处理和物理模拟，帧率在40以上有时50以上，没开高性能。相信pro6plus能流畅运行大多数游戏。充电速度很快，一个多小时能充满，没有注意充满电的具体时间。缺点:信号可能有问题，我的一开始使用会偶尔有一段时间没信。，这几天没有看到手机无信号，也有可能是我刚好没看到，我的SIM卡在剪卡的时候边缘被轻微剪到，不知道是不是因为这个原因，待机时间有点短，可能是固件原因。总体上这是一部不错的手机，,2017-11-22 21:53:17,0,0,5
李***乐,银牌会员,手机很漂亮！第一次充电进充不进，要关机可以充电！不知道为何？,2017-12-09 23:00:22,0,1,5
小***好,PLUS会员,绝对是魅族忠实的魅友，第三个魅族手机了。就是喜欢这个指纹识别和高度结合了返回键的主键，小圆点到Pro4，到现在遥远键，好比文胸的打开方式，一定要正面啊???,2017-11-12 11:35:18,0,0,5
a***4,PLUS会员,金色等的我好折磨！太爱这个外观，因为颜值高我可以忽略其他的一切！！手机很流畅不卡顿，外放音质好。相机自己感受。。。图4是iphone6s拍的，图5是pro6s,2016-11-16 21:58:06,45,10,5
陈***哈,金牌会员,"晚上十点，开了一小灯，相机很好，运行很快，上一款和媳妇都是魅族MX5/这一次都用的pro6s,习惯了魅族！！",2017-11-10 21:46:24,5,2,5
j***9,银牌会员,快递很快，一天就到。说实话这个手机是有点想退的，最后还是用了，主要看网上又是红屏。又是残血8890的，还说小米的835要更好些。反正我用了8890耗电可以，反正一上午一直玩游戏没用光。然后屏幕很清晰，2k还是很给力的，只是比三星的s8这个级别的偏差，反正觉得确实不如xplay6但是也很清晰。电池充电很快1个半小时左右0到满吧，一般早上起来插上充电。然后吃饭什么的就够用了。Flyme还是好用的就是主题和输入法差点。手感不错。就是轻了点，玩王者荣耀一点都不卡，发热控制的也不错。心率检测有点用nfc我的城市本来也不支持。所以没用的nfc也无所谓了，压力屏挺好用就是不习惯用。配件质量不错，就是没耳机。反正这个手机是个无短板的手机。当然电信用户用不了。日常用的屏幕2k三星a屏  有hifi功放，充电快，级别合适，续航也不错。玩游戏不卡，输入法用了搜狗也好用了。Flyme的优化给力，mback让人很舒服。现在的全面屏无感觉。魅族黑边控制的给力  没个按键还是不舒服  一个按键还是最合理的。非常值得购买的手机，全五星,2018-01-11 12:00:04,1,0,5
j***普,铜牌会员,充满电能待机两天半左右。比夏季便宜一千元，很划算了，以前用过魅族，系统好用。性价比很高的一款手机,2018-02-10 21:29:03,3,0,5
j***k,铜牌会员,刚刚购买，手机很流畅，毕竟是16年旗舰，光学防抖效果不错，而且有3dpress压力触控，x25处理器跑分9.5万  这个价位性价比很高了吧，gpu差，但是也比同价位好，手机小巧手感好，但是电池也小，续航勉强一天，信号也行，屏幕素质很好，支持广色域，msound  HiFi芯片 外放不错。环形闪光灯亮而且美观，相位反差激光三种对焦也很快，还有flyme系统假分加分，总之这个价位难得的好机,2018-01-31 11:29:36,4,1,5
j***h,金牌会员,买手机有高度强迫纠结症的我，从华粉转360，又转煤油，再转棒子星，最后马吃回头草，回舔煤油了。打工仔一个，又喜欢瞎折腾，一年一换手机是必须滴，要过年了，1399元买个两年前的魅族旗舰机还是划算的。在pro6plus和pro6S这两款之间对比了n次方，配置上plus不论各方面都远胜小兄弟6S，只是价略高一些，且只有本人不喜欢的黑色，最终选择了pro6s。其它好优点的就不说了，只对比一下联发科的X25和骁龙的625（现用的是棒子星on7G6100），两款都是中端手机用的处理器，不得不说，本人不玩游戏，什么性能、掉帧的俺也不懂，就625的14mn制程工艺来说，在电池续航上就已经甩x25三条街了。不过pro6s强劲的24w快充，高低弥补了续航上的劣势。,2018-01-23 08:53:16,14,0,5
s***k,金牌会员,手机很好用，很值,2018-02-21 19:19:53,0,0,5
马***佩,PLUS会员,特地用了几天才来评价的。包装真的高大上！第二台魅族手机，上一台用的是mx4，要不是因为内存不够用了，真的不会这么快换，毕竟才用了两年两个月。真心喜欢魅族简约的界面，所以还是选择入魅族。观察pro6s已经好久了，被颜值打动。原先mx4 5.3寸屏对我来说有点大，pro6s觉得刚刚好，好像5.2寸的只有她了吧。对于不玩大型游戏的我来说，上手流畅。像素还不错，毕竟是主打。说说充电，4％的电充到满格需要2个多小时，时间有点长，不过这样用起来耗电也还好，一天一充就好了。最后，内存真的要买大点，因为app永远在更新！,2017-08-04 10:17:46,6,5,5
牛***鼓,PLUS会员,用了一个月才评价，玩游戏还是没高通cpu好，魅族外型好看，系统简单，没有网上说的缺点，千元机没什么要求！,2018-01-11 23:52:40,0,0,5
I***C,钻石会员,不错，外观漂亮，手感很好！！,2017-11-05 21:11:53,0,0,5
n***e,PLUS会员,"6月的货，屏幕有发红的情况，拍照还不错的，充电头也没问题，待机是个惊喜。毕竟是曾经的旗舰，整体质感还是很好的，冲性价比买的，京东双十一神券给力。非常感谢京东商城给予的优质的服务，从仓储管理、物流配送等各方面都是做的非常好的。送货及时，配送员也非常的热情，有时候不方便收件的时候，也安排时间另行配送。同时京东商城在售后管理上也非常好的，以解客户忧患，排除万难。给予我们非常好的购物体验。
Thank you very much for the excellent service provided by Jingdong mall, and it is very good to do in warehouse management, logistics, distribution and so on. Delivery in a timely manner, distribution staff is also very enthusiastic, and sometimes inconvenient to receive the time, but also arranged for time to be delivered. At the same time in the mall management Jingdong customer service is also very good, to solve customer suffering, overcome all difficulties. Give us a very good shopping experience. ！",2017-12-26 10:27:47,0,0,5
民***0,钻石会员,手机反应一般，关键是音质太差了，比我以前的魅族MX 4都差的很远，希望魅族官方注意了，真的不能忍受。联网速度也慢！很不理想的一次购物！我在京东买8年东西了，家里的东西几乎都在京东买的，这是最失望的一次了。,2017-10-17 12:30:02,5,4,3
北***潇,金牌会员,2月1799买的顶配mx6，现在买pro6+，真的不是一个水平的，残血版也比x20好太多了，下面是评价，价格确实多花了一点，不过，还可以接受，毕竟早用早享受，没必要纠结太多，京东的速度一如既往的快，说的次日达，变成了当日达，一直信赖京东。,2017-11-11 17:27:05,3,2,5
z***8,银牌会员,色彩分辨率高，运行速度快，内存也大，机身颜色好看，换机方便，声音也大，送妈妈，她很喜欢。京东快递员服务一直都很棒,2018-02-25 15:14:38,0,0,5
j***r,金牌会员,能抢到灰色的真的是太不容易了，手机很好 颜值高 系统好！,2017-02-06 11:56:30,61,19,5
y***h,钻石会员,性价比很高！2K屏幕确实很牛。自己从魅蓝note2开始已经推荐身边的亲戚朋友买了起码8-9个魅族手机了，同事都说我是魅族的忠实粉丝。续航对于一块了5.7寸的2k屏来说已经算不错了。拍照感觉没有我之前的MX5清楚。,2018-03-06 17:38:47,2,0,5
