名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
梵心劫88,PLUS会员,终于收到宝贝，迫不及待打开，被小米6外观迷住了，这是我见过最漂亮的手机，从小米1到小米6，就没买小米3.的确进步不小，感觉是完美的手机。正在使用中，有其他问题再追加，送了套和膜，不错。手机是正品，只是加价了，但是值得！,2017-06-17 12:34:13,0,0,5
故***殇,银牌会员,手机到手非常满意，本人很喜欢，运行游戏流畅，物流也很快。总之很满意。,2017-11-09 19:47:45,1,0,5
g***1,金牌会员,给老妈买的..没亲手测过机器.,2017-07-30 01:23:27,0,0,5
男***七,银牌会员,从小米6首发到现在，一直在抢，可就是抢不到。索性加两百来这家店买了…开始还很犹豫万一发到的是个次品怎么办。到货之后完全打消了我这个想法 机子没啥问题 没有评论中说的啥玩意儿后盖缝隙过大 wifi断流之类的，这家店默认京东快递 从广东到山东用了两天 也是够快了，先用几天看看情况再来追评吧！这家店没毛病,2017-08-31 13:57:06,2,4,5
f***3,银牌会员,在网上抢了一个多月没抢到，最后在京东买的多了一百多块。米6很好用不过送的外壳不咋的，还不如不送呢,2017-06-07 15:19:23,0,0,5
伊***n,金牌会员,顺丰挺快的，货收到了，是正品，整体来说不错，不过我的小米六跑分只有十四万分，不知道正常吗？,2017-07-23 13:28:24,0,0,5
r***i,金牌会员,用薄膜严封起来的一个白色精致盒子，一如以往的简约，大爱小米。原装正品，速度飞快，惊喜不断,2017-08-08 18:26:25,0,0,5
流***1,PLUS会员,米6总体来说强大，看了那么多评论。买之前总是担心会不会买到次品，人品好吧。外观也很漂亮，但是我就奇怪到手没有发票。而且同城的快递都要三天。这就尴尬。,2018-02-03 06:52:57,0,0,5
j***孙,银牌会员,手机是正品，手机正常温度下，跑出18万分，绝对正品了。。可以放心购买。。,2017-06-28 16:09:44,2,1,5
戏言52,金牌会员,收到近半个月才来评价   小米6很好很强大  835的处理器加上6g运行内存很强势 个人觉得陶瓷版比玻璃版背面更耐磨  就是更重一点  手感好可以接受  就是在黄牛买的  售后没什么保障  官网抢不到  委屈自己咯。自己贴的双面水凝摸将就护一下屏幕   钢化膜个人感觉太厚不适应 虽然没东西送。  总体还是挺满意的  五星好评吧,2017-08-09 00:05:29,0,0,5
曟-陽,金牌会员,用了一段时间，才过来评论，确实好用，不过陶瓷版的有一点点沉，比较有手感?支持小米。,2017-08-28 08:09:22,0,0,5
孤***涼,金牌会员,特别好非常流畅,2017-09-02 17:58:25,0,0,5
j***云,银牌会员,这是一体机，不支持外内存卡的。已是64GB了，足够大了啊！我非常喜欢。,2017-06-12 20:05:58,2,0,5
喃***潮,银牌会员,还在试用中  物流很快,2017-08-11 12:56:30,0,0,5
仙***韵,银牌会员,刚到！现在没有发现问题！不错很好！有问题会追加评论,2017-11-10 13:37:11,2,0,5
指***g,银牌会员,手机还是不错的，不过运的时间太长了，快递扣一星,2017-06-23 16:47:14,0,0,4
L***浪,PLUS会员,给我儿子买的，他只喜欢小米6，说是性价比高，手机很好，他很喜欢。,2017-12-15 19:58:35,0,0,5
京***快,银牌会员,不错不错两天就到了,2017-08-25 21:46:38,0,0,5
中***奖,PLUS会员,不得不说，米6真的是今年较为完美的机子，价格说贵不贵，性能爆炸，买之前我还担心5.15会不会太小，做了好多比较最终还是买啦，果然没让我失望，手感超好的，买手机选易道。,2017-11-05 09:33:10,0,0,5
j***1,金牌会员,手机是正品，手感很赞，运行速度快。而且比实体专柜便宜。,2017-08-17 07:57:43,2,0,5
C***r,金牌会员,真机，就是跑分没网上跑的那么高，商家发货也挺快的，理想中的手机,2017-06-11 16:00:44,2,1,5
阿***丶,银牌会员,吃鸡玩起起来贼流畅，就是广告太多影响体验,2017-11-29 22:36:43,0,0,5
j***u,银牌会员,非常喜欢，产品质量很好，值得购买，支持京东自营，下次一定上京东自营购买商品,2017-08-05 08:57:28,0,2,5
j***f,银牌会员,手机体验非常棒。。。。。。唯一有点遗憾的是戴上耳机转接口后插上耳机发qq语音。和微信声音非常小。不知道是硬件问题还是BuG。。。。。希望大家看到这评论和我分享一下。你们有没有遇到过这问题。谢谢合作！,2017-07-04 08:28:41,0,0,5
l***0,金牌会员,手机试用了两天，骁龙835就是快，还是6月份的机子。好不错,2017-06-25 13:51:33,2,0,5
kYmVSBJHsgJt,银牌会员,到手已经用差不多一个星期了，宝贝外观十分舒服，手感很好，性能牛逼下了个王者撸几天，只有网络OK，一点也不会卡，机身发热在正常范围，绝不发烫，电池也没什么问题，现在对宝贝爱不释手呢，,2017-08-24 22:19:08,1,2,5
5***口,PLUS会员,第一时间抢购的就一直催发货了！！???手机下午就收到了，一直各个操作玩到现在，电量还很充足哈哈，就是快递员服务态度不是很好，客服不知道哥哥还是妹妹服务很周到！整体好评，手机继续测机中，运行很快！,2017-04-29 23:09:27,29,52,5
j***l,PLUS会员,第一次使用小米手机，也用了将近十天，总体来讲手机还是不错，外观也好看，运行速度也快，唯一有点遗憾的是电池不耐用，充满电不能满足一天需求，另外通话声音小了一点，其他没发现什么毛病。,2017-06-14 23:07:22,0,0,5
l***7,银牌会员,用了10天后才来评价，安兔兔测评是正品，值得购买，性价比高！,2017-08-15 23:07:55,1,1,5
曈***仔,金牌会员,官网抢不到，从小米4-小米5-小米5P-小米6，感觉一直不错。。不过亮黑的小米，感觉重而滑，5.1屏有点小不如5P屏幕观感合适。。看来要带套了要不然早晚掉马桶里。。入手安兔兔测试跑分都满意。。自用玩游戏足够。。其他人遇见的问题目前还没有遇见。。。一次愉快的购物。。赞。。,2017-06-16 23:45:01,3,0,5
黄***喔,银牌会员,是真品！安兔兔跑分18w  稳稳的  快递很快 下定完第二天就到了！,2017-08-19 04:31:39,0,0,5
j***m,银牌会员,小米机子就是好，不卡顿，超灵敏，屏幕非常清楚，好用，朴素，好看，手机小巧,2017-07-13 18:14:57,0,0,5
j***i,银牌会员,整体看着不错 手感极佳  挺好  刚开机  用有段时间再来追评,2017-10-01 10:00:41,0,0,5
j***d,银牌会员,手机是正品  物流也很快的 后盖有缝隙这个是通病 我就不多评价了,2017-06-15 13:31:37,1,0,5
j***p,银牌会员,不吹不黑，这家黄牛店真的坑   比官网贵200多特么售后什么态度  解决不了的东西就不鸟你，   说实话手机都感觉是翻新的玩个游戏网络卡顿要是wifi的原因老子用流量还不行 特么一样卡顿，还没老子以前1000多的三星好用     还送了个通空中入网卡，搞了3天都用不了 最后叫我营业厅去换，  *  你特么用不了还先收费50块当打狗了，狗逼东西，这是在京东最坑的一次。最后一句MMP送给你们客服。,2017-08-04 16:34:44,34,5,1
1***p,金牌会员,速度快，小米真不错,2017-05-18 20:04:00,6,1,5
jd_176072qqw,银牌会员,不错，完美屏幕还有陶瓷身，以后就用小米的手机。快递速度也快，客服服务不错，,2017-06-03 07:47:10,0,0,5
j***x,银牌会员,包装很严实，手机手感不错！是正品！支持国产！支持京东！,2017-08-23 17:28:09,1,0,5
e***O,银牌会员,还可以吧，首先是物流也是比较快的，当天下单第二天下午就到了，开箱拿到手机的时候，感觉手感还是可以的，外观也是比较惊艳，现在也是用过几天了才回来追加评论的，软件方面发现有一个问题挺不好的，就是从一个软件切换到另外一个软件的时候不时会有卡顿的现象，其他的还好。总的来说在这个价位上有这样的品质也是相当不错的了。,2017-09-04 10:51:46,2,0,5
j***d,银牌会员,给我爸妈一人买了一个，不同款，这个内存更大点，给我妈打斗地主用，挺不错得，他很喜欢也不是很贵，就是边玩边充电很烫,2018-02-24 17:47:54,1,0,5
智***士,PLUS会员,发货及时，是没开封的正品手机。。。,2017-10-14 10:46:07,0,0,5
j***i,银牌会员,手机很好很美观没有坏的地方，速度也很快，快递的服务也很好,2017-07-04 11:35:17,1,0,5
宝***斯,金牌会员,手机还可以，就是指纹解锁和苹果7比不是一个档次,2017-12-09 06:50:27,0,0,5
梓***阿,金牌会员,非常不错，手机到手后没发现什么问题。非常流畅,2017-07-17 16:56:23,0,0,5
我***_,银牌会员,外观漂亮，运行够快，拍照效果很好，游戏体验很棒，很喜欢。,2017-06-29 09:01:23,1,1,5
何必8612,银牌会员,买给老爸的，很满意，小米6神机，性价比高！好评！是正品！,2017-09-12 22:26:08,0,0,5
jd_137962gfk,银牌会员,非常不错  当时买的时候还担心是不是正品  会不会是翻新机  拿到手之后就发现是自己想多了  特别棒  客服态度也特别好  非常满意  ！！！???,2017-08-11 15:07:35,1,2,5
j***b,PLUS会员,还没用儿子喜欢几次也没抢到只有买黄牛的了,2017-07-21 14:30:23,0,1,5
c***i,银牌会员,手机很快收到，感觉很好用，遗憾没蓝色的，给5颗星！,2017-07-21 06:25:45,1,0,5
j***e,银牌会员,很不错，手机绝对没问题，只是卖家没送其它配件，但是无关紧要。,2017-07-19 13:13:44,0,2,5
寒***魂,银牌会员,小米一直是国产最强旗舰，这次也不例外，性能怪兽不是白叫的,2017-08-11 05:57:43,0,0,5
东***冉,银牌会员,忠实米粉，期待已久。磨人等待，终于到手！,2017-09-25 13:09:46,1,0,5
y***p,金牌会员,用了几天，感觉不错，比之前的那部手机流畅，内存大，再也不会担心卡了！有些功能很实用。平时扫码支付比较多，里面有个扫一扫，自动识别微信和支 付 宝的，不用再单独打开了！还有的有待发现！,2017-06-22 12:34:48,0,0,5
木***靖,银牌会员,很不错 快递很快  深圳到长沙，不到两天就送到了 害我跑到公司去拿 哈哈哈哈哈哈哈 ?•??•?2伐开心 手机很正  很快 果然没买错手机,2017-07-18 14:10:18,0,0,5
j***r,银牌会员,用了几天，感觉还是不错的，日后再来追评吧,2017-11-29 12:52:19,0,0,5
徐***乐,钻石会员,帮同事买的，挺不错的手机，没有耳机。只有一个耳机转换头。,2017-07-22 15:19:15,0,0,5
漱***香,金牌会员,商品还是不错的，正品，客服也耐心！算是一次愉快的购物了,2017-08-06 12:54:58,0,0,5
周***诺,金牌会员,帮哥们买的，手机到手想当有分量。整机圆润，无短板。好机。,2017-07-20 07:43:55,0,0,5
j***4,银牌会员,物流很给力，6月7号下午下单，6月8号早上收到了。是正品，送的钢化膜也挺好。暂时还未遇到充电自动重启的问题，后盖的缝隙放张A4完全没压力，不过用都会带着手机套，整体挺满意的,2017-06-09 15:05:51,1,1,5
寒***6,银牌会员,还行吧，没什么问题。,2017-06-13 23:00:43,0,0,4
j***a,银牌会员,手机不错，是正品，物流速度还不错，开箱验货，外观漂亮,2017-08-15 12:24:32,0,0,5
m小钊,金牌会员,帮朋友买的，说还可以，就是买了之后又降价了,2017-11-01 18:07:14,0,0,5
j***1,银牌会员,挺满意的，本以为要很久再能到货，没想到这么快就到了,2017-06-06 15:56:45,1,0,5
B***6,银牌会员,手机收到已经好些天了  手机买来一直在用 都忘了去评价 非常好用 性价比超高  运行游戏十分流畅  手机也不会太烫  可以接受  手机后壳有一点缝隙 仅此而已?,2017-06-14 08:22:39,2,0,5
幻***易,银牌会员,手机贼拉好，也没出现评论中说一晚上啥也不开就耗电这么多，刚到货用了开了好几个软件都不卡，这个系统真的很好，反正比我之前用的vivo强多了去了，再加上这个价位也是同价位中配置最高的，手机是我同学推荐我的，真心不错，大家值得拥有，唯一的就是不喜欢耳机和充电口是一个插孔，其他的都是很好的?,2017-11-04 08:46:47,0,1,5
j***4,银牌会员,就是耗电有一点快  外观蛮好看 总体还是很好的,2017-07-05 10:34:04,1,1,5
Z***5,银牌会员,挺好的,2017-11-07 13:20:46,0,0,5
我***子,银牌会员,挺好用的！是我爱的！没毛病！喜欢的抓紧时间了！??,2017-08-18 19:18:07,0,0,5
多***晴,PLUS会员,用了两天才来评价，用了三年ios，没想到现在的小米已经让我感觉很惊艳，各方面都非常舒服，手机的质感品控都不错，希望能一直不卡就好。,2017-11-05 23:05:08,1,0,5
华***鹰,银牌会员,着急等手机用，和客服说了下情况，卖家当天就发货，第二天就收到货了，非常感谢，老板服务真的没得说！必须10000个赞。祝老板生意越做越好！质量方面没的说，非常满意！系统比较干净没有预装乱七八糟的软件！手机速度超快！赶紧弄手机去了！,2017-09-08 20:35:13,0,0,5
5***m,金牌会员,"被小米官方店耍了两次猴，18号在这下的单，加**券一共加了三十块吧，考虑到用白条，两千五一月利息也有十块，就更便宜了。
在官网查了是正品，13号买的，用了半天多，说一下体验。
断流的问题我没遇到，用宿舍网下载了四十多个应用，玩了几盘荣耀，没觉得有断流。流量断流的话我暂时也没遇到，不过用的少。
手感挺像苹果的，之前用的魅族四，比起来屏幕窄一点，摸起来比较直板。指纹解锁还是挺快的。
相机我要求不高，可能是得比苹果差，比我之前的好是真的。
发热我觉得还好，一点点，系统自己有发热保护，没有说走超过45度的情况。
小米系统还有可以优化的吧，现在使用体验也还行。
暂时这样，再用再答。
吐槽下送的膜，有点土…",2017-06-22 09:51:53,0,1,5
j***1,银牌会员,宝贝到了，物流还可以四天就到了。手机很流畅，安兔兔跑分16.6w+（有后台）没网上的说的问题。后盖很严密。唯一的不好就是送的手机套不咋地，没送钢化膜。总的来说好评。放心购买。,2017-07-03 11:43:53,0,0,5
j***3,银牌会员,官网抢不到，所以就。。。。。。。,2017-09-25 10:39:34,1,0,5
j***4,银牌会员,还可以，物流很慢！给个4星吧，没给满星是因为手机刚买第二天有点卡顿了，手机上方漏光，送货不及时，但其他以及整体很好，同学们看了很羡慕,2018-01-09 19:31:06,0,0,5
j***笑,金牌会员,一开箱边框就已经掉漆，真的有些像山寨货，送的贴膜也是碎的，还有十七号定货，二十三号才到，非常不满意的一次购物，强烈不建议在这家店购买，,2017-06-24 03:05:12,48,12,1
C***师,金牌会员,米6是真的强！这性价比，这能力，强到不行，系统做的也好，硬件也666。6.9当天2637买的，多了一百多，感觉不亏，卖家很良心，包装啥的都很棒！很满意一次换机。测试时后盖只有一个角可以塞进A4纸，也没漏光，所以没退换，总之，很强！！！现在全身小米，充电宝，手环，手机，路由器，hhh,2017-06-29 21:21:29,1,0,5
z***5,银牌会员,刚刚拿到手，包装没有破损，手机外面有一个很厚实的气泡袋可以，防震防摔让人很放心?。打开包装手机外观也没有问题。用几天看看性能指标怎么样再来评价好不好用。,2017-08-25 14:21:11,1,0,5
浩***吉,金牌会员,很好！买手机上京东，质量保证，发货快！三天就到！,2017-07-18 14:46:43,0,0,5
jd_151075iwt,银牌会员,我觉得我的这部手机没什么其他问题，主要就是昨天晚上我开锁的时候突然指纹没用，打密码也没用，不知道为什么，然后错了五次之后，我在开屏，再输入密码就又可以了，还有今天早上我玩游戏的时候，打一下字突然画面变的模糊，这两点是什么原因？,2017-08-15 16:23:39,0,0,5
这没有爱物质首选,金牌会员,手机挺不错的 给朋友买的 挺好的。,2017-05-29 23:18:23,2,1,5
成***啊,金牌会员,手机外观非常好看，开机速度快，非常喜欢，支持国产。,2017-06-26 17:43:24,0,0,5
李***_,银牌会员,期待已久的小米6，真的很赞。没有让广大米粉失望,2017-07-27 16:19:39,0,0,5
倔***2,金牌会员,买了有一段时间了，是正品，小米手机，值得购买！,2017-07-25 22:24:26,0,0,5
大***爸,银牌会员,手机很棒，卖家很耐心，良心卖家！,2017-08-23 23:15:20,1,0,5
F***生,银牌会员,一直都喜欢小米这个品牌，从米三一直到现在的米六。,2017-07-01 22:49:22,0,0,5
g***5,PLUS会员,很好用的手机，正品！,2017-08-28 12:34:41,0,0,5
灬***美,金牌会员,第三方的物流太慢，发到江苏居然用了6天时间！来说说手机，6月份河北产的，手机是正品，雷兔兔跑分180005，后盖缝隙控制的不错，Wi-Fi也没有传说中的断流，我改了机型玩王者荣耀可以开高帧率模式，全特效满帧60，不卡不发烫，整体感觉很不错，使用了几天才来评价的,2017-06-28 11:15:44,3,0,5
烧***头,PLUS会员,"东西收到,很满意!!真的是超级好的卖家,解答疑问不厌其烦,细致认真,关键是东西好,而且货物发得超快,包装仔细,值得信赖!",2017-11-13 16:28:43,1,0,5
j***c,银牌会员,还不错！物流也快就是充电器应该也换个黑的！,2017-08-06 11:59:17,0,0,5
j***j,银牌会员,挺好的就是充电的时候发热严重,2017-06-13 15:59:12,2,3,5
j***n,PLUS会员,真的太好用了，机子流畅，速度杠杠滴！我犹豫了了大半年，终于狠下心换手机了，小米5已经不符合我的身份了！,2018-02-09 22:58:53,0,0,5
美***t,PLUS会员,蓝色还是很显眼的，小米出的东西越来越好了,2018-02-09 11:32:48,0,0,5
夜***色,银牌会员,手机很好用哦，从来没用过小米手机，老公买了一个说好用就给我买了，分辨率算还可以，不过和华为荣耀9比起来还是很有区别的，其它功能都可以，就是电池再大点就完美了，之前用的360N4S电池5000毫安的，两天一充,2017-12-04 08:06:25,0,0,5
j***i,银牌会员,手机还不错，用起来很流畅，指纹解锁也很快，拿到手机的实际可用内存只有55个G，比我想像的少一点，不过也够用了暂时没出现有些人所说的卡顿和闪退问题，后续有问题会追加评价。我的忘记给开发票了，联系了卖家很好的说给我补发，客服棒棒哒。唯一不满意的就是物流太慢了，四天才收到，总体还不错。,2017-08-20 19:38:01,0,1,5
枫***丶,PLUS会员[试用],没有拆封过的新机，到官网检测了一下确实是真的。特地用了好几天，是真的好用！！拿来更新完系统安兔兔测评16万，速度快的飞起。最让我喜欢的是指纹解锁，只有这么快了。后盖有缝这是真的，有多宽我没怎么关注。不得不吐槽一下，现在的miu系统真的不如当初我用的小米2s的时候了。广告多的飞起。关闭推广我花了十多分钟。最后，小米系统居然没有永远忽略一个软件更新功能？？让我不得不把自动更新关闭了，但是强迫症看到通知栏提示有更新真的很烦啊【别问我为什么不更新，有个软件叫追书神器，他有个功能叫换源搜索，新版本没有这功能了】虽然多花了几百块钱，但是感觉还是值得的。,2017-07-19 10:10:53,0,0,5
q***7,金牌会员,手机到手了，完美无拆！没有有些人说的那么差，安兔兔跑分16.9万没安装app之前跑的。关于缝隙问题，我的米6怎么插不进去a4纸呢！外观骚蓝，特别在太阳底下拿出来，那叫一个亮啊！总之一句话，没毛病。,2017-08-21 20:19:00,2,0,5
j***x,银牌会员,非常漂亮！官方送的手机套也很好！,2017-06-29 17:46:01,1,0,5
s***帅,金牌会员,用了几天了，感觉还可以。希望不要出什么问题。小米手机就是不配有耳机，这个就不太好了。到处都是仿照苹果的产品，亮黑色，取消耳机插孔，跟苹果一样配有转换接头。,2017-09-03 10:25:24,0,0,5
关***Z,金牌会员,手机很快就到，没有什么大问题，好评好评,2017-07-23 17:20:47,0,0,5
j***t,银牌会员,正品没毛病 没有使用痕迹 东西很好,2017-08-17 18:02:16,0,0,5
j***n,银牌会员,包装很好，送货很快，手机很完美了呵！,2017-07-31 14:38:56,0,0,5
p***e,PLUS会员,帮同学买的（同学送女朋友），用了三四天才来评论的，是正品没毛病。店家服务好，买完降价，客服说给补差价的。赞赞赞！,2017-06-15 10:37:44,3,0,5
A***a,银牌会员,还是不错的，到了先检查了一番，外壳没有磨损，使用感良好，下载速度很快也不卡，不过运行内存怎么清理最高也就3.5不是6可能有系统运行占了一半把，反正我不玩啥游戏，没什么大问题。其余的暂时没出现问题，应该是正品机。,2017-09-12 08:58:54,0,0,5
j***g,银牌会员,抢不到，来这里加了价买的，是正品，目前来看，遇到一个问题就是:有时候突然没网络，要重启才行，好几次了，公司出来打开膜拜APP或者是小黄车的APP骑车，结果没网络，只能重启后才有，不太可能是电话卡的原因，因为一起的其他朋友都有网络，所以，不知道是不是米6的小bug，还有就是手机拍摄的视频，播放完了之后 ，下一次播放不了，现在又莫名其妙的好了，还是可能有些小问题吧，不过总体非常不错了，性价比已经很高了，还是非常推荐购买！,2017-09-17 18:55:25,0,0,4
j***k,银牌会员,非常满意，用着很不错 。到货快。,2017-08-20 15:07:34,0,0,5
我***鸟,钻石会员,小米6外观正面像极了水果7，流畅一流，屏幕看上去分辨率很高。总之性价比超高，屏幕贴膜要注意，因为曲面屏，所以不能贴到满屏，边上会留3毫米左右，唯一缺憾。,2017-08-21 23:51:38,0,0,5
j***b,银牌会员,第一次在网上买手机 收到手机是正品之前我还但心的要命 居然还做噩梦买了假手机 收到后各方面都很不错 大爱小米 客服也很有耐心 就是三天到的货自己感觉太慢了,2017-07-31 10:44:31,0,1,5
j***o,银牌会员,人造人17号 表示：用过的手机当中 这一款是最好的。速度很快，手感也不错喔 。开机扫描了一下，是正品货色，龙珠迷们  看中就买吧  。   人物来源： 龙珠超（人造人17号）,2017-07-23 10:23:00,0,0,4
j***7,银牌会员,"性能 骁龙835没得说，流畅的飞起
续航 正常使用1天掉80的电（我不打游戏）
物流 发的顺丰快的不可思议
服务 态度还可以 可能是买的晚 说发货就发了 特好
颜值 比官宣图好看多了 特别惊艳
总之很满意的一次购物",2017-08-19 21:28:06,0,0,5
呵***哈,银牌会员,可以。不错?机是真的，就是物流慢了点，,2017-06-11 18:59:06,0,0,5
l***n,PLUS会员,我手机发烧友的同事推荐的，手感好，颜值也高，给配了一个看起来高大上的套，在外面拿出来别人一打眼看着还以为是苹果?,2017-12-17 08:04:03,0,0,5
小***-,金牌会员,嘿嘿 正品 京东物流就是快 女朋友说很喜欢 MIUI系统很人性化 双摄像头拍照贼给力 晚上拍照也很清楚 六六六的 等我有钱也换一个米六,2017-09-25 22:14:51,1,0,5
j***b,银牌会员,手机昨天拿到手，手感很舒服，速度也很快，验证后手机是正品。就是今天还得去裁卡，不然手机卡装不进去?，但是有点毛病是播放声音后盖振动超大，而且很明显听到电流滋滋的声音，不过后来就没了，总体来说挺好的，我还得在熟悉一下新手机，第一次用小米，很多功能都找不着，熟悉了再追加。,2017-08-21 08:27:11,0,1,5
j***q,银牌会员,很好 只是安兔兔评分有时高有时低,2017-07-12 12:10:05,0,0,5
咯***m,银牌会员,手机太好用了，指纹解锁看快了,2017-08-11 14:50:17,0,0,5
lvVwHmOElXWJ,银牌会员,首先给客服五星，服务好解答及时，发货快！10号晚上下单今天早上就拿到手机了，手机不错应该是正品，用几天再评价,2017-05-12 11:17:36,5,0,5
鑫***i,金牌会员,是真机！性能很好，微信也有指纹支付，没什么毛病，但价格降的太快了又降了200多，很伤啊！要买的再拖拖吧，还能降价！！！！！！,2017-06-06 16:06:59,3,2,5
哝***9,银牌会员,外观设计非常好，运行起来很快，一直关注小米，小米你最好，客服服务很好，快递也很快，一天到货，大力支持谢谢快递哥辛苦了，及客服们的工作效率,2017-10-17 21:19:32,0,0,5
j***e,银牌会员,外观美，用起来也不错，是正品。,2017-06-21 21:35:15,0,2,5
妮***诺,PLUS会员,快递很快，收到就是大大的惊喜，迫不及待打开使用了，首先手感很好，小米粉，更有档次了！这个价格买到真是划算划算！大大的赞！！,2017-08-22 14:13:33,2,0,5
骆***t,PLUS会员,还不错，是正品，不过我以前的卡用不了，要去换卡?,2017-11-16 00:25:34,0,0,5
金***员,金牌会员,手机买了用了快二十多天了，感觉真不错，第一次用小米的手机，感觉还是很不错的，系统比较人性花，小二服务也不错，要是送贴膜就更好了。,2017-09-20 13:34:01,1,0,5
s***a,金牌会员,手机已收到，快递很给力。手机手感很不错，有质感，系统运行很快，感觉飞了般。,2017-10-11 13:30:50,0,0,5
王***Y,银牌会员,买的蓝色的确实不错，后盖几乎没缝隙，也没漏光，网上说的问题都没有，一次很愉快的购物,2017-08-13 15:25:20,0,0,5
c***9,金牌会员,今天上午收到，还在熟练中。,2017-07-01 11:46:43,0,0,5
帅***士,银牌会员,白色的、白色的、白色的，漂亮、手感好、好像是第一台评论白色的、耗电方便感觉还可以，关键是白色的。,2017-07-22 18:49:29,5,2,5
j***7,银牌会员,什么也不说了，快递是真的好，字也不签等我自己打电话过去拿，公司本来就人多万一拿错了怎么办？拿回来看还有一些其他毛病，但是手机还没事，应该是真的,2017-07-17 04:37:31,0,1,5
努***k,金牌会员,还行吧，毕竟送的。,2017-06-12 13:21:06,1,0,5
j***3,PLUS会员[试用],小米六真心不错  第一次用小米以前是用vivo的  感觉小米好用多了嘿嘿   还可以跑十八万,2017-07-12 06:03:27,3,0,5
9***x,金牌会员,m6到手的第一个感觉就是有点惊艳到了，虽然比官网贵了一两百，，，用了两三天感觉还是很不错的，这个价位性价比还是很高的。手机的手感很不错，稍微重了点,2017-06-22 16:06:20,0,0,5
j***f,银牌会员,支持国产小米6???,2017-07-23 17:28:02,0,0,5
心梦-无痕,钻石会员,昨天刚入手，虽然贵了点，，但真的物超所值，国产中的精品，首先颜值，黑色的沉稳大气，指纹识别比米5好看很多，也方便解锁，背面的玻璃后盖让我很惊艳。？6g内存真的强大，玩王者荣耀画质最高完美流畅。拍照双摄很强大，昨天下雨拍的都很清楚。支持国货，支持小米！！！！,2017-06-11 08:56:45,1,0,5
j***y,PLUS会员,小米6手机很好啊，速度很快，外形很好看，指纹解锁很方便美中不足的就是略微沉了些，充电速度很快，总之很满意。,2017-11-05 10:46:50,0,0,5
l***z,银牌会员,很不满意，后面玻璃无缘无故炸了,2017-09-20 20:33:50,4,0,5
果***活,PLUS会员,一直用小米，接打电话。各种游戏尽情玩。而且照相功能也不错。小米可信赖。,2018-01-07 20:16:40,1,1,5
j***4,银牌会员,不错，小米一直支持下去,2017-06-06 10:00:28,0,1,5
j***b,银牌会员,手机刚收到，反应很快，想买的赶紧下手。,2018-01-11 19:15:55,0,0,5
轰***卡,银牌会员,很巧很巧，用了一周充电器烧坏了，不过手机不错，心塞,2017-09-08 08:36:02,2,0,5
吹风机的火热,金牌会员,黑色的很帅气  三天就到了  手机有点重但是很稳重的感觉  要送一个硅胶保护套 但是我还是觉得我自己买的帅气 嘿嘿,2017-08-01 20:54:57,2,0,5
吃***主,银牌会员,正在更新中，没想到这个蓝色蓝的要打霓虹灯了,2017-10-30 14:49:18,2,1,5
h***0,金牌会员,手机比我想象的还要好，非常流畅，手感巨爽，后盖缝隙是有点大，可以插进去一张纸，不过反正都要带壳的，没什么影响，好评！,2017-07-02 11:21:19,0,0,5
j***f,银牌会员,手机不错，应该是正品，刚开始拿到就用安兔兔饱分，才147000分，我以为买到了仿版，后来看上面显示温度过高，等温度降到正常33度又跑一次171000，.晚上放冰箱跑一次180000。手机到手才两天，总体不错。就是不用时温度长保持在34度，不知别人是否这样。,2017-07-03 12:30:14,0,0,5
L***5,PLUS会员,物流很快，非常满意,2017-06-26 16:48:43,0,0,5
A***e,金牌会员,看到小米6的第一反应，这也是曲面屏？？？曲面指的是背面。。严重感觉被。。6G的RAM裸机只有4G，运行一个软件后只剩3.2G，时刻清理空间。64G的ROM裸机只有54G，绑定的软件太多。屏幕不知怎么的就出现异形，像被严重按压过的，虽然长点时间会自动消失。不说其他的，大家自己选择吧,2017-06-13 18:10:48,9,10,3
青***草,金牌会员,M6给了我很大的惊喜，很喜欢，很漂亮，特意用了几天再来评论，确实不错，值得拥有！,2017-08-05 13:09:03,1,0,5
ztttty,金牌会员,"物流挺快的！周一晚上下的单，周四下午就到了，手机是真货，去官网查了下，27号抢到的新货。用了一天评价下
:手机不错，没出现音量键松动或者后盖能卡a4纸的情况，可能第二批比较注意这方面问题。官方送的保护套有点容易脏，而且不送个膜，还要官方买，抠门。
屏幕横纹……这个我看不出来。
系统很快，开机差不多有4.5左右的空余，就是小米天生广告多，自己弄下就好了。
电池不是很耐用！耗电很快。根本没有发布会那种电池好不好！我还只是上下网没怎么玩游戏，不过充电比较快就是了
没出现wifi和流量断流的情况，比较流畅……
用的是微卡不是以前的小卡，之前是用米4c放的小卡，手机三清了结果准备换卡发现放不进去有点sb
总结下，店家不错，手机还继续观察下，目前来说还行",2017-08-04 14:45:30,0,0,5
O***O,银牌会员,手机是正品，毋庸置疑！来啊，造作啊！反正有小米6~哈哈！,2017-08-04 22:44:33,0,0,5
吓***了,银牌会员,抢了很久，一直抢不到。发现最近京东降价了，迫不及待就入手了。手感很棒，运行也很流畅。,2017-06-08 13:23:38,5,0,5
j***c,银牌会员,配送员态度没得说，太好了，手机也很不错，是正品，包装很用心，卖家可以的，就是发货有点慢，不过没关系，质量好就行，以后还在这买,2017-08-18 16:29:27,0,1,5
